channel_name,channel_id,video_id,title,published_at,duration,thumbnail_path,thumbnail_url
분당우리교회,UCBh3Qv-rKu6ZDxEcrio70Hw,qlXGaOo_WYo,2026-03-25 | 내 이름 부르며 노래하시는 하나님 | 황성철 목사 | 분당우리교회 수요설교,2026-03-25T12:04:27Z,PT37M8S,thumbnails_society\분당우리교회\qlXGaOo_WYo.jpg,https://i.ytimg.com/vi/qlXGaOo_WYo/maxresdefault.jpg
분당우리교회,UCBh3Qv-rKu6ZDxEcrio70Hw,p9BNFdp5DfA,2026-03-25 | 부르심은 관계를 바꿉니다 | 은주성 목사 | 분당우리교회 행복한모임,2026-03-25T11:50:25Z,PT18M33S,thumbnails_society\분당우리교회\p9BNFdp5DfA.jpg,https://i.ytimg.com/vi/p9BNFdp5DfA/maxresdefault.jpg
분당우리교회,UCBh3Qv-rKu6ZDxEcrio70Hw,Mq1Ibu6umfI,분당우리교회 주일 찬양 | 2026-03-22,2026-03-25T06:26:52Z,PT14M44S,thumbnails_society\분당우리교회\Mq1Ibu6umfI.jpg,https://i.ytimg.com/vi/Mq1Ibu6umfI/maxresdefault.jpg
분당우리교회,UCBh3Qv-rKu6ZDxEcrio70Hw,N_0MPrZFSCU,십자가 | 분당우리교회 3부 찬양대 | 2026-03-22,2026-03-25T06:26:50Z,PT6M12S,thumbnails_society\분당우리교회\N_0MPrZFSCU.jpg,https://i.ytimg.com/vi/N_0MPrZFSCU/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,ayaugYiWXvM,양육의 첫 걸음에 혼자가 되지 않도록｜위기임산부·아동 양육첫걸음 지원사업,2026-03-27T00:15:49Z,PT4M22S,thumbnails_society\세이브더칠드런\ayaugYiWXvM.jpg,https://i.ytimg.com/vi/ayaugYiWXvM/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,DU5gBE_tBCc,[영세이버] 2026 전국 공동 발대식 현장 ✨,2026-03-16T08:18:41Z,PT3M31S,thumbnails_society\세이브더칠드런\DU5gBE_tBCc.jpg,https://i.ytimg.com/vi/DU5gBE_tBCc/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,o0_zqmUqkw0,"[오준의 10시 10분] 끝나지 않는 비극, 가자지구의 아이들",2026-03-10T05:10:39Z,PT7M52S,thumbnails_society\세이브더칠드런\o0_zqmUqkw0.jpg,https://i.ytimg.com/vi/o0_zqmUqkw0/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,UkebcH0hC54,아이들의 상상이 현실이 된 공간 | 2025 Dream Place 사업🚢,2026-03-05T08:02:26Z,PT4M18S,thumbnails_society\세이브더칠드런\UkebcH0hC54.jpg,https://i.ytimg.com/vi/UkebcH0hC54/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,hcfFeOJN6Fw,"제발 훈수 좀 그만!🤚🏻 육아 훈수가 힘든 이유 (feat. 매직박, 곽범, 채채) ㅣ양육자들 EP.02",2026-02-19T06:19:53Z,PT20M16S,thumbnails_society\세이브더칠드런\hcfFeOJN6Fw.jpg,https://i.ytimg.com/vi/hcfFeOJN6Fw/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,DTaA6RD_KYc,세이브더칠드런 인터내셔널 CEO 잉거애싱 한국 방문 V-LOG🌏,2026-02-13T06:06:44Z,PT3M29S,thumbnails_society\세이브더칠드런\DTaA6RD_KYc.jpg,https://i.ytimg.com/vi/DTaA6RD_KYc/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,kA3UqIIbsRA,"[오준의 10시 10분] 우크라이나 전쟁, 겨울이 두려운 아이들",2026-02-12T08:45:00Z,PT8M35S,thumbnails_society\세이브더칠드런\kA3UqIIbsRA.jpg,https://i.ytimg.com/vi/kA3UqIIbsRA/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,NiGtrFiGvx8,"육아가 힘들어? 돈 버는 게 힘들어?! (feat. 곽범, 허니제이, 채채)ㅣ양육자들 EP.01",2026-02-06T06:21:06Z,PT19M16S,thumbnails_society\세이브더칠드런\NiGtrFiGvx8.jpg,https://i.ytimg.com/vi/NiGtrFiGvx8/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,LL2WwcXrVpk,"📺세이브더큐엔에이 EP.03 ｜NGO취업을 꿈꾸는 당신에게, 세이브더칠드런 직원들이 들려주는 솔직 조언✨",2026-02-03T06:35:22Z,PT7M24S,thumbnails_society\세이브더칠드런\LL2WwcXrVpk.jpg,https://i.ytimg.com/vi/LL2WwcXrVpk/maxresdefault.jpg
세이브더칠드런,UC5VE_KuAtTSLRZaW22nHI4w,LDjHuQjV-10,📺 세이브더큐엔에이 EP.02 ｜ NGO 직원들 찐템 공개! (feat. 사내커플 여부…?ㅎ),2026-01-28T05:55:06Z,PT7M53S,thumbnails_society\세이브더칠드런\LDjHuQjV-10.jpg,https://i.ytimg.com/vi/LDjHuQjV-10/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,sRlHHZDcRmA,익숙함에 속아,2026-03-27T09:00:59Z,PT4M19S,thumbnails_society\장례지도사김범진\sRlHHZDcRmA.jpg,https://i.ytimg.com/vi/sRlHHZDcRmA/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,D3zetuzqpEg,"아무도 알려주지 않았던 아기 장례식, 이렇게 진행됩니다",2026-03-23T10:00:31Z,PT13M5S,thumbnails_society\장례지도사김범진\D3zetuzqpEg.jpg,https://i.ytimg.com/vi/D3zetuzqpEg/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,oXq9PVpm2pQ,"비현실적인 장례 비용, 이 방법도 있습니다",2026-03-11T10:01:24Z,PT4M9S,thumbnails_society\장례지도사김범진\oXq9PVpm2pQ.jpg,https://i.ytimg.com/vi/oXq9PVpm2pQ/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,IuK78paBycM,장례가 발생하면 생기는 일,2026-03-03T12:30:25Z,PT7M36S,thumbnails_society\장례지도사김범진\IuK78paBycM.jpg,https://i.ytimg.com/vi/IuK78paBycM/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,fhRiQbajQYg,"장례지도사 일을 계속하기 위해, 이 결정을 했습니다",2026-02-25T09:32:48Z,PT4M16S,thumbnails_society\장례지도사김범진\fhRiQbajQYg.jpg,https://i.ytimg.com/vi/fhRiQbajQYg/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,nlb4tAkPvXA,장례식 후 사망신고는 어떻게 할까?,2026-02-10T09:01:18Z,PT5M50S,thumbnails_society\장례지도사김범진\nlb4tAkPvXA.jpg,https://i.ytimg.com/vi/nlb4tAkPvXA/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,xk0Ky61Spo8,장례비용이 1200만원? 가족장 무빈소 장례식 알려드릴게요.,2026-02-03T09:01:30Z,PT6M28S,thumbnails_society\장례지도사김범진\xk0Ky61Spo8.jpg,https://i.ytimg.com/vi/xk0Ky61Spo8/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,9YYs40QnnjQ,"장례식에 쓰이는 수의, 궁금증 해결해 드릴게요",2026-01-28T09:00:15Z,PT8M26S,thumbnails_society\장례지도사김범진\9YYs40QnnjQ.jpg,https://i.ytimg.com/vi/9YYs40QnnjQ/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,ng-L5ibohZU,장례비용 필수 및 추가품목,2026-01-21T09:01:11Z,PT11M11S,thumbnails_society\장례지도사김범진\ng-L5ibohZU.jpg,https://i.ytimg.com/vi/ng-L5ibohZU/maxresdefault.jpg
장례지도사 김범진,UCcC2ywB9PWxk1IN9YmHDjbw,6wE_1LRbvsA,"장례지도사 아들, 아버지 시골에 다녀왔습니다.",2026-01-17T09:00:11Z,PT11M5S,thumbnails_society\장례지도사김범진\6wE_1LRbvsA.jpg,https://i.ytimg.com/vi/6wE_1LRbvsA/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,w2_jc_8pkxw,로또6/45 제1217회 당첨번호 2026년 03월 28일,2026-03-28T11:44:43Z,PT7M2S,thumbnails_society\동행복권\w2_jc_8pkxw.jpg,https://i.ytimg.com/vi/w2_jc_8pkxw/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,4P_K0VG6qDU,연금복권 제308회 당첨번호 2026년 03월 26일,2026-03-26T10:10:23Z,PT5M30S,thumbnails_society\동행복권\4P_K0VG6qDU.jpg,https://i.ytimg.com/vi/4P_K0VG6qDU/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,bHZhu1OB88A,로또6/45 제1216회 당첨번호 2026년 03월 21일,2026-03-21T11:45:58Z,PT7M1S,thumbnails_society\동행복권\bHZhu1OB88A.jpg,https://i.ytimg.com/vi/bHZhu1OB88A/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,yWEGs5ks7ks,연금복권 제307회 당첨번호 2026년 03월 19일,2026-03-19T10:08:37Z,PT5M31S,thumbnails_society\동행복권\yWEGs5ks7ks.jpg,https://i.ytimg.com/vi/yWEGs5ks7ks/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,3pmbz4fTdaY,[#기부챌린지] 황금손의 기부 챌린지｜제1215회 배우 '윤소이',2026-03-18T09:24:26Z,PT4M41S,thumbnails_society\동행복권\3pmbz4fTdaY.jpg,https://i.ytimg.com/vi/3pmbz4fTdaY/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,A07FeZPeL9U,로또6/45 제1215회 당첨번호 2026년 03월 14일,2026-03-14T12:29:24Z,PT6M39S,thumbnails_society\동행복권\A07FeZPeL9U.jpg,https://i.ytimg.com/vi/A07FeZPeL9U/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,2rX_lWYZPRI,연금복권 제306회 당첨번호 2026년 03월 12일,2026-03-12T10:10:33Z,PT5M34S,thumbnails_society\동행복권\2rX_lWYZPRI.jpg,https://i.ytimg.com/vi/2rX_lWYZPRI/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,GWYd7K5ezVk,[#기부챌린지] 황금손의 기부 챌린지｜제1214회 가수 '키스오브라이프 벨',2026-03-12T05:24:06Z,PT4M10S,thumbnails_society\동행복권\GWYd7K5ezVk.jpg,https://i.ytimg.com/vi/GWYd7K5ezVk/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,jK-jyX1LLWA,쪽방촌 도시락 배달 대작전! (feat. 제19기 행복공감봉사단)💖 | 행복공감봉사단 발대식 및 1차 봉사활동 현장 스케치,2026-03-10T07:52:09Z,PT4M43S,thumbnails_society\동행복권\jK-jyX1LLWA.jpg,https://i.ytimg.com/vi/jK-jyX1LLWA/maxresdefault.jpg
동행복권,UCEk3VwaA6e4H9TW1vSXOjDA,A28yO_fz6gY,로또6/45 제1214회 당첨번호 2026년 03월 07일,2026-03-07T13:59:09Z,PT6M38S,thumbnails_society\동행복권\A28yO_fz6gY.jpg,https://i.ytimg.com/vi/A28yO_fz6gY/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,5527SvkklsU,"2nd [인도네시아어] Webinar Alkitab - The Passover, the Light of Hope",2026-03-29T07:00:06Z,PT1H7M33S,thumbnails_society\ChurchofGodTUBE\5527SvkklsU.jpg,https://i.ytimg.com/vi/5527SvkklsU/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,6kjAiswSmvA,"2nd [우르두어]دوازدھم بائبل ویبنار - The Passover, the Light of Hope",2026-03-29T07:00:06Z,PT1H7M33S,thumbnails_society\ChurchofGodTUBE\6kjAiswSmvA.jpg,https://i.ytimg.com/vi/6kjAiswSmvA/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,6z7zbybLMIA,"2nd [사모아어] Webinar o le Tusi Paia O le Paseka, o le malamalama o le faamoemoe",2026-03-29T07:00:06Z,PT1H7M33S,thumbnails_society\ChurchofGodTUBE\6z7zbybLMIA.jpg,https://i.ytimg.com/vi/6z7zbybLMIA/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,CzmahihfKIE,2nd [중국어번체] 聖經網路研討會 希望之光，逾越節,2026-03-29T07:00:06Z,PT1H7M33S,thumbnails_society\ChurchofGodTUBE\CzmahihfKIE.jpg,https://i.ytimg.com/vi/CzmahihfKIE/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,GThEChVUd_U,"2nd [몽골어] Библийн вебинар - The Passover, the Light of Hope",2026-03-29T07:00:06Z,PT1H7M26S,thumbnails_society\ChurchofGodTUBE\GThEChVUd_U.jpg,https://i.ytimg.com/vi/GThEChVUd_U/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,HrZlCsze9uc,"2nd [말레이어] Webinar Alkitab - The Passover, the Light of Hope",2026-03-29T07:00:06Z,PT1H7M26S,thumbnails_society\ChurchofGodTUBE\HrZlCsze9uc.jpg,https://i.ytimg.com/vi/HrZlCsze9uc/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,HtIXjucKytY,"2nd [영어] Bible Webinar  - The Passover, the Light of Hope",2026-03-29T07:00:06Z,PT1H7M33S,thumbnails_society\ChurchofGodTUBE\HtIXjucKytY.jpg,https://i.ytimg.com/vi/HtIXjucKytY/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,SslUOjIK4XQ,"2nd [칸나다어] ಬೈಬಲ್ ವೆಬಿನಾರ್ ನಿರೀಕ್ಷೆಯ ಬೆಳಕು, ಪಸ್ಕ ಹಬ್ಬ",2026-03-29T07:00:06Z,PT1H7M12S,thumbnails_society\ChurchofGodTUBE\SslUOjIK4XQ.jpg,https://i.ytimg.com/vi/SslUOjIK4XQ/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,ZzRLQrAh69A,"2nd [스페인어] Seminario Bíblico Web  - The Passover, the Light of Hope",2026-03-29T07:00:06Z,PT1H7M33S,thumbnails_society\ChurchofGodTUBE\ZzRLQrAh69A.jpg,https://i.ytimg.com/vi/ZzRLQrAh69A/maxresdefault.jpg
Church of God TUBE,UCygKTjdV8ULvNT2cPANTE9A,_94ShM2kZlg,"2nd [중간체] 网络圣经研讨会 - The Passover, the Light of Hope",2026-03-29T07:00:06Z,PT1H7M12S,thumbnails_society\ChurchofGodTUBE\_94ShM2kZlg.jpg,https://i.ytimg.com/vi/_94ShM2kZlg/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,HCi-66UZ4og,부처님의 깨달음으로 갈 수 있는 방법 [옥천암 관룡스님의 인과이야기],2026-03-23T00:00:17Z,PT23M41S,thumbnails_society\옥천암관룡스님\HCi-66UZ4og.jpg,https://i.ytimg.com/vi/HCi-66UZ4og/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,yOKYh2L09JE,"동티, 상문살 방치하면 이렇게 허망하게 갈 수도 있습니다 [옥천암 관룡스님의 인과이야기]",2026-03-16T00:01:08Z,PT12M21S,thumbnails_society\옥천암관룡스님\yOKYh2L09JE.jpg,https://i.ytimg.com/vi/yOKYh2L09JE/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,Ew8OJYdOrYQ,반야심경을 쉽께 깨달을 수 있는 일상생활에서의 실천 방법 [옥천암 관룡스님의 인과이야기],2026-03-09T00:00:16Z,PT10M30S,thumbnails_society\옥천암관룡스님\Ew8OJYdOrYQ.jpg,https://i.ytimg.com/vi/Ew8OJYdOrYQ/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,9us4Yd8PCL4,도량청정 천도재의 원리와 구미보살의 산신 기도 가피 이야기[옥천암 관룡스님의 인과이야기],2026-03-02T00:00:11Z,PT11M58S,thumbnails_society\옥천암관룡스님\9us4Yd8PCL4.jpg,https://i.ytimg.com/vi/9us4Yd8PCL4/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,loDXK_bj_AU,반야심경의 공(空)을 어떻게 실천하면 될까요? [옥천암 관룡스님의 인과이야기],2026-02-23T00:00:50Z,PT15M49S,thumbnails_society\옥천암관룡스님\loDXK_bj_AU.jpg,https://i.ytimg.com/vi/loDXK_bj_AU/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,IfqtCKQ0bHQ,사람들마다 두통의 원인이 다 다르고 처방도 달라야 합니다 [옥천암 관룡스님의 인과이야기],2026-02-16T00:00:30Z,PT9M3S,thumbnails_society\옥천암관룡스님\IfqtCKQ0bHQ.jpg,https://i.ytimg.com/vi/IfqtCKQ0bHQ/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,F2i2Mg5Ktw8,우리들이 잘못 생각하고 있는 전생에 대한 오해들 [옥천암 관룡스님의 인과이야기],2026-02-09T00:00:28Z,PT10M4S,thumbnails_society\옥천암관룡스님\F2i2Mg5Ktw8.jpg,https://i.ytimg.com/vi/F2i2Mg5Ktw8/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,QYGBnXh6LFk,자신을 잘 돌봐 준 은혜를 갚은 축생들의 인과 이야기 [옥천암 관룡스님의 인과이야기],2026-02-02T00:00:34Z,PT12M12S,thumbnails_society\옥천암관룡스님\QYGBnXh6LFk.jpg,https://i.ytimg.com/vi/QYGBnXh6LFk/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,DnoPxUz6Lx0,도박으로 망한 집안 업장소멸로 극복하고 보살행을 실천하게 된 사례 [옥천암 관룡스님의 인과이야기],2026-01-26T00:00:11Z,PT12M4S,thumbnails_society\옥천암관룡스님\DnoPxUz6Lx0.jpg,https://i.ytimg.com/vi/DnoPxUz6Lx0/maxresdefault.jpg
옥천암관룡스님,UCax0P1a9sUgoSrCcT71gujg,oZ7LJTX2hS0,지금 이 집터와 산소를 명당으로 바꾸고 싶으신가요 ? [옥천암 관룡스님의 인과이야기],2026-01-19T00:00:53Z,PT8M19S,thumbnails_society\옥천암관룡스님\oZ7LJTX2hS0.jpg,https://i.ytimg.com/vi/oZ7LJTX2hS0/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,eEZJVKw4WKQ,"두 팔 없는 상이군인, 국방부 장관은 상이연금 지급 약속 5개월째 묵살, 지금 도대체 뭐하고 있습니까?",2026-03-27T06:27:03Z,PT3M30S,thumbnails_society\국가유공자를사랑하는모임\eEZJVKw4WKQ.jpg,https://i.ytimg.com/vi/eEZJVKw4WKQ/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,VwZa8lTzZ3w,"2026년 최신 6.25 및 월남전 참전 국가유공자 혜택 총정리 (참전수당, 보훈병원, 국립묘지 안장), 복잡한 보훈 혜택 이거 하나로 끝내세요, 참전유공자 지원제도 A to Z",2026-03-25T09:59:04Z,PT11M34S,thumbnails_society\국가유공자를사랑하는모임\VwZa8lTzZ3w.jpg,https://i.ytimg.com/vi/VwZa8lTzZ3w/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,LMEnCDf-qLw,"""저도 모르게 자리에서 일어났습니다"" 양복입고 오시는 독립유공자의 남다른 품격, 국가유공자를 진료하며 깨달은 참된 보훈의 의미, 착한 공공병원, 인천보훈병원 윤정로 원장 인터뷰",2026-03-04T09:04:08Z,PT31M25S,thumbnails_society\국가유공자를사랑하는모임\LMEnCDf-qLw.jpg,https://i.ytimg.com/vi/LMEnCDf-qLw/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,s_uvyq6Oois,"[필독] 참전유공자 배우자에게도 매월 15만원 생계지원금 지급, 3월 17일부터 보훈등록 신청지급, (3월17일부터 시행, 신청방법 총정리)",2026-03-04T04:25:47Z,PT3M40S,thumbnails_society\국가유공자를사랑하는모임\s_uvyq6Oois.jpg,https://i.ytimg.com/vi/s_uvyq6Oois/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,ARghEa_Ksck,"[풀영상] 제107주년 3·1절 이재명 대통령 기념사 - ""국가를 위해 헌신하신 분들이 존경받으며, 공동체를 배반한 행위는 준엄하게 심판받는 나라, 독립유공자가 존경받는  나라""",2026-03-01T03:55:58Z,PT17M17S,thumbnails_society\국가유공자를사랑하는모임\ARghEa_Ksck.jpg,https://i.ytimg.com/vi/ARghEa_Ksck/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,LFZlR-3KJ58,"[풀영상] 2026년 국가보훈부 주요 정책 부처보고, 국가유공자 보상 및 혜택 확대 방안은? 확 달라지는 2026 보훈정책 총정리! 유공자 의료지원·생계지원금 핵심 내용",2026-02-23T06:50:17Z,PT5M22S,thumbnails_society\국가유공자를사랑하는모임\LFZlR-3KJ58.jpg,https://i.ytimg.com/vi/LFZlR-3KJ58/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,BV1-C_w8_EY,"2월 10일 국무회의 의결, 준보훈병원 도입, 공공기관 취업 시 군 복무기간 호봉에 포함, 참전 보훈단체 회원범위 확대",2026-02-14T06:32:11Z,PT3M39S,thumbnails_society\국가유공자를사랑하는모임\BV1-C_w8_EY.jpg,https://i.ytimg.com/vi/BV1-C_w8_EY/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,HzPFaVEzxFw,"""우리가 사회복지대상자, 취약계층입니까?"" 제주보훈청 20년만에 폐지 예정, 제주 보훈정책은 어디로?",2026-02-13T09:13:23Z,PT8M7S,thumbnails_society\국가유공자를사랑하는모임\HzPFaVEzxFw.jpg,https://i.ytimg.com/vi/HzPFaVEzxFw/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,VEh7iATrYTI,"국가보훈 발전 4대 주요 추진방안 발표, 대통령의 결단이 필요합니다,보훈예산 매년 10% 단계적으로 인상해야, 보훈의료 민간병원 국가책임제 100% 도입..",2026-02-01T23:00:00Z,PT11M56S,thumbnails_society\국가유공자를사랑하는모임\VEh7iATrYTI.jpg,https://i.ytimg.com/vi/VEh7iATrYTI/maxresdefault.jpg
국가유공자를 사랑하는 모임,UCDkt35etnlx6tExSv8xt6bw,YhkCkswRvzI,"보훈부 산하기관 업무보고 88골프장, 상이군경 정지보상금 345억원으로 건립, 정권이 바뀔때마다 매각논란, 매각철회가 해답?",2026-01-26T05:54:51Z,PT9M7S,thumbnails_society\국가유공자를사랑하는모임\YhkCkswRvzI.jpg,https://i.ytimg.com/vi/YhkCkswRvzI/maxresdefault.jpg
민주파란,UCfyWphjPVnPcxzoDjGJff7g,gBiCIEEA39g,[속보] '영업정지까지? 헐..' 버티던 SBS 결국 충격근황! '윤석열 첩자.. 저희가 공개하겠습니다..' 대반전 터져버린 상황,2026-03-29T04:00:00Z,PT28M55S,thumbnails_society\민주파란\gBiCIEEA39g.jpg,https://i.ytimg.com/vi/gBiCIEEA39g/maxresdefault.jpg
민주파란,UCfyWphjPVnPcxzoDjGJff7g,Q6Sya0B_3cQ,[속보] '여기서 죽으라고..?' 독방 '딱 24시간' 심경변화 충격적! '진짜 임은정이 그랬단 말입니까?' 어쩐지 수상하다 했는데 결국 이럴수가,2026-03-28T02:00:00Z,PT19M52S,thumbnails_society\민주파란\Q6Sya0B_3cQ.jpg,https://i.ytimg.com/vi/Q6Sya0B_3cQ/maxresdefault.jpg
민주파란,UCfyWphjPVnPcxzoDjGJff7g,eMNsRH06ZEE,'김상중은 끝까지 사과 안할겁니다..' 오후 4시 JTBC 단독! 충격폭로! '유명한 2찍이라고?' '와..이래서 그런거였어?' 이럴수가,2026-03-27T07:45:00Z,PT24M32S,thumbnails_society\민주파란\eMNsRH06ZEE.jpg,https://i.ytimg.com/vi/eMNsRH06ZEE/maxresdefault.jpg
민주파란,UCfyWphjPVnPcxzoDjGJff7g,9UWFl8J6BVo,"[속보] '검찰들 배신에 이성잃었나?' 윤석열 발칵! 구치소 비상사태, ""박왕열이 잡혀왔다고?"" ""살려주십쇼"" 했지만 초토화, ""이게 뭐야? 진짜 맞아?"" 현장 발칵",2026-03-25T22:00:18Z,PT23M45S,thumbnails_society\민주파란\9UWFl8J6BVo.jpg,https://i.ytimg.com/vi/9UWFl8J6BVo/maxresdefault.jpg
민주파란,UCfyWphjPVnPcxzoDjGJff7g,CR9CKfga3hk,"[속보] ""이따위로 하고 백해룡 탓을합니까?"" ""처음부터 다시.."" 이성잃은 박왕열 충격폭로! '검찰에 세관까지..?' '헐..' 충격적!",2026-03-25T04:00:18Z,PT31M40S,thumbnails_society\민주파란\CR9CKfga3hk.jpg,https://i.ytimg.com/vi/CR9CKfga3hk/maxresdefault.jpg
민주파란,UCfyWphjPVnPcxzoDjGJff7g,XwGYKWC9JGE,"""김건희랑..누구라고요?!"" ""헐.."" 밤10시 JTBC단독! 충격적! ""방으로 불른 이유가 있었네.."" 대반전 이럴수가",2026-03-24T22:00:35Z,PT17M20S,thumbnails_society\민주파란\XwGYKWC9JGE.jpg,https://i.ytimg.com/vi/XwGYKWC9JGE/maxresdefault.jpg
민주파란,UCfyWphjPVnPcxzoDjGJff7g,7H8kqRY38_o,"""SBS가 이래서 그런거였어?!"" 봉지욱이 결국 밝혀냈다! ""그알이 그럼 계획적이었단 말입니까?!"" '와.. 이건 몰랐네..' 현장 초토화",2026-03-24T07:00:08Z,PT17M49S,thumbnails_society\민주파란\7H8kqRY38_o.jpg,https://i.ytimg.com/vi/7H8kqRY38_o/maxresdefault.jpg
민주파란,UCfyWphjPVnPcxzoDjGJff7g,D5Q4XDb-n8E,"[속보] ""자격취소 이건 끝났네요.."" 사과 하루만에 SBS 또 터진 2차 대형사고.. 대통령실 긴급성명 비상사태",2026-03-23T06:30:06Z,PT24M40S,thumbnails_society\민주파란\D5Q4XDb-n8E.jpg,https://i.ytimg.com/vi/D5Q4XDb-n8E/maxresdefault.jpg
