title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
최합시그널 : 대기업 취업 컨설팅,https://www.youtube.com/channel/UCLm9r8KN19kz4Z1f21-7ijg,8340,1989,27.0,72.0,,,,,,,
Study with Chan Chan,https://www.youtube.com/channel/UCSLU9F3sREZAMOyRJzNjG9A,560000,1987,40.0,59.0,2.6431718061674014,15.51639745472345,32.99069995105238,15.61429270680372,23.494860499265787,6.216348507097406,3.524229074889868
시나브로 책방,https://www.youtube.com/channel/UCl7X9FT_-8BU8fzYXSc1fGQ,7030,1983,51.0,48.0,1.5178050204319906,1.98482194979568,12.317571511967309,20.198482194979565,24.518388791593694,30.239346176298888,9.223584354932866
지식옹달쌤 역사,https://www.youtube.com/channel/UCQ2EDFn3JdcQlOc9XPtQRDQ,1810,1979,12.0,87.0,1.5167930660888407,8.613217768147347,26.706392199349942,21.397616468039004,24.377031419284943,13.271939328277357,4.117009750812568
가치그림,https://www.youtube.com/channel/UCJu07HdtVJH0wchcI5D3YXA,2750,1976,50.0,49.0,10.343007915567284,17.99472295514512,32.82321899736148,20.369393139841687,15.672823218997364,1.8997361477572559,0.8970976253298155
 지혜의결,https://www.youtube.com/channel/UC_F-m3XF6R_o3DEo9Jf5aog,135,1975,28.0,71.0,,,,,,,
기분샘솟,https://www.youtube.com/channel/UCLnjC7O8GhsEZ9IUDeTRa3A,2200,1972,52.0,47.0,0.6508600650860065,0.46490004649000466,3.812180381218038,4.834960483496049,22.03626220362622,32.63598326359832,35.56485355648535
말이 자라는 시간,https://www.youtube.com/channel/UCUyeFz8TBVSGJZvsXc-WRsg,14,1970,25.0,74.0,3.6572622779519337,6.635318704284223,15.882967607105538,20.898641588296762,29.57157784743992,17.24137931034483,6.1128526645768035
노마드크리스TV,https://www.youtube.com/channel/UCAL-TCvLS267M0Kne1nC0RQ,408000,1970,37.699999999999996,62.0,0.055803571428571425,1.3950892857142856,8.593749999999998,15.178571428571427,29.01785714285714,29.6875,16.07142857142857
말 잘하는 임행복,https://www.youtube.com/channel/UC6hPdue_UHtHjQDNuQiW6pQ,18400,1967,45.0,54.0,1.5902140672782874,7.5840978593272155,36.819571865443415,21.284403669724767,20.672782874617738,7.522935779816513,4.525993883792048
다시 사는 독일 zweites Leben in Deutschland ,https://www.youtube.com/channel/UCyPEQTHQ4h7eTk-zIkBpb6w,12400,1967,31.0,68.0,0.41200706297822254,7.121836374337846,27.133608004708655,17.892878163625664,25.30900529723367,13.890523837551502,8.240141259564451
엔트리 공식 채널,https://www.youtube.com/channel/UC2HKxdD4IQKPYOkyJj68eXQ,7150,1967,11.0,88.0,1.1049723756906078,5.586249232658073,23.634131368938004,24.67771639042358,29.220380601596073,11.356660527931247,4.419889502762431
굿잡영어 Good Job English,https://www.youtube.com/channel/UC0iXz9dTNEQjFPsJBz_vmRw,102000,1967,38.0,61.0,0.0,0.6250000000000001,4.427083333333334,12.5,25.520833333333332,30.885416666666664,26.041666666666668
현장 영어,https://www.youtube.com/channel/UCntVmLVKBM3p8nNNjHkLdjQ,2720,1965,38.0,61.0,,,,,,,
미쉘리젤리팍,https://www.youtube.com/channel/UC-wIJaT08K8JJ67hvxwcwlw,10200,1961,60.0,39.0,1.3157894736842102,2.2631578947368416,10.0,17.05263157894737,24.842105263157894,30.631578947368414,13.89473684210526
차이나라이중국어공부,https://www.youtube.com/channel/UC7HESTDAuwWwDiu0pZAheYg,35500,1958,37.0,62.0,3.9273441335297004,10.407461953853707,17.280314187530685,17.869415807560138,27.68777614138439,15.856651939126165,6.971035837015219
공부의신 파인만,https://www.youtube.com/channel/UCgnJ9GFnjxa90f2echNkoYA,11800,1953,53.0,46.0,10.450450450450449,26.486486486486488,15.195195195195197,8.408408408408409,32.912912912912915,4.2042042042042045,2.342342342342343
우주펭귄,https://www.youtube.com/channel/UCvTf3oiQxHj-dKBafkLBPfw,5400,1949,14.0,85.0,0.998003992015968,3.792415169660678,14.570858283433132,18.01397205588822,28.043912175648707,22.80439121756487,11.776447105788423
올림피아드교육 유투엠,https://www.youtube.com/channel/UC_9Ng3oi2r9N0OZcpF0vNPQ,1710,1945,59.0,40.0,,,,,,,
로희 잉글리쉬 | English with Rohui,https://www.youtube.com/channel/UCFkn0DYDhKXNUiE_SyM3Lwg,17300,1944,32.89999999999999,67.0,0.45362903225806445,2.671370967741935,14.616935483870966,16.43145161290322,27.419354838709676,25.957661290322577,12.449596774193546
일본한잔,https://www.youtube.com/channel/UC-6bkUecSvqSJSpwBkm-ceQ,5770,1943,23.0,76.0,0.6837606837606838,8.433048433048434,26.55270655270655,23.133903133903136,25.584045584045583,12.022792022792023,3.5897435897435894
The Korean Teaching Company,https://www.youtube.com/channel/UCnAvSNNfZDsllZ7l32gDvTQ,2920,1943,31.0,68.0,,,,,,,
YouTube 크리에이터,https://www.youtube.com/channel/UCxJexsOTNecY8aaBJjWe4Yg,70600,1941,23.0,76.0,5.567451820128479,9.100642398286936,23.447537473233407,25.481798715203425,21.5203426124197,11.77730192719486,3.104925053533191
건국대학교Konkuk University,https://www.youtube.com/channel/UCHufecDAP-hK0rtFulvS7aA,22900,1940,37.0,62.0,5.06776664702416,36.12256923983501,29.22804949911609,10.017678255745434,15.61579257513259,3.00530347672363,0.9428403064230997
강의하는 아이들 공식,https://www.youtube.com/channel/UCzr-USHBTJaG3iXxkrVXSNg,1300,1936,38.0,61.0,2.7696793002915454,16.3265306122449,19.752186588921287,23.61516034985423,29.44606413994169,3.790087463556851,4.300291545189506
상아쌤의 코코과학,https://www.youtube.com/channel/UCA_TSKVDZ2on4sJ2CXPLClw,1950,1935,6.0,93.0,11.344805608667942,11.217335882727852,23.77310388782664,21.159974506054812,23.32695984703633,6.8833652007648185,2.2944550669216057
교육의 민족,https://www.youtube.com/channel/UCAiieFMhZZiOYsK1hk76qmA,18700,1934,34.0,65.0,8.049832295160519,19.7412553905127,19.357930043124103,12.074748442740777,28.222328701485388,8.241494968854818,4.312410158121706
명작 인생스토리,https://www.youtube.com/channel/UCrEF-t9dbgaWCwDkH9Wk-hA,494,1923,52.0,47.0,2.224576271186441,0.7415254237288136,2.9661016949152543,7.521186440677967,26.58898305084746,35.27542372881356,24.682203389830512
더라인TV_The Line,https://www.youtube.com/channel/UCeE3VUCbysuJfjdQgzXHQ-g,18500,1919,42.0,57.0,1.177790241166573,10.095344924284914,19.068984856982617,22.77061132922042,25.238362310712287,18.171620863712846,3.477285473920359
우동이즘 스토리텔링,https://www.youtube.com/channel/UCg1DGzrHZ6TnEZ6Kkj43FHQ,69200,1917,32.0,67.0,1.0605115408608856,11.977542108546475,41.110417966313165,15.782907049282594,14.660012476606363,7.92264504054897,7.485963817841547
오늘도또행복,https://www.youtube.com/channel/UC1vLcI03GfqspMlFqCLF1eQ,7170,1913,47.0,52.0,1.3464526152252714,14.241325737959604,24.961160020714654,20.40393578456758,28.171931641636455,6.835836354220611,4.0393578456758155
번역가J in NY,https://www.youtube.com/channel/UCS0AIvEKcbM9LOFJSPvHROg,16300,1913,42.0,57.0,0.3602676273803397,2.2130725681935153,8.028821410190428,16.057642820380856,26.55687081832218,30.725681935151822,16.057642820380856
Ran TV 란티비,https://www.youtube.com/channel/UCxKiAUy9M6JVgzIuoE6F6vA,39300,1906,36.0,63.0,6.3053097345132745,8.517699115044248,16.48230088495575,38.77212389380531,23.727876106194692,3.3185840707964607,2.8761061946902657
부산성산공동체,https://www.youtube.com/channel/UCIDrSkzNQAhLa0_jc1U_C-A,137,1905,49.0,50.0,,,,,,,
연고승,https://www.youtube.com/channel/UCEeSzBZZMv4f3D0mW3lZrlg,19600,1899,41.400000000000006,58.8,6.6,23.2,31.4,16.1,16.5,4.9,1.5
사색의 한조각,https://www.youtube.com/channel/UCThemGfTurEEKpR44SYjc4A,1290,1894,27.0,72.0,,,,,,,
중국어 한 잔,https://www.youtube.com/channel/UCIQIndGNd-11Zt31jfBN-Vw,9390,1889,38.0,61.0,5.005324813631524,14.48349307774228,21.725239616613422,21.033013844515445,27.84877529286475,8.20021299254526,1.703940362087327
친절한 우티처(종이접기),https://www.youtube.com/channel/UC2GvUgzGyoMjF5_ZqDdHVbg,5210,1878,44.0,55.0,2.0142949967511368,2.8589993502274207,18.19363222871995,36.25730994152047,27.29044834307992,9.876543209876543,3.508771929824561
민팍의 마음너머,https://www.youtube.com/channel/UCnCdjk03MDrQXKiXeA_vUQg,291000,1876,53.19999999999999,46.9,0.2,7.699999999999999,37.9,31.2,17.299999999999997,5.2,0.6
애드투 - 믿고 보는 취업콘텐츠,https://www.youtube.com/channel/UC2MQjlIMDv1HlF224VB13iw,496,1875,25.0,74.0,,,,,,,
고수의국어,https://www.youtube.com/channel/UCQAvbAwRcYuo5AMWhZR1Qng,3560,1874,34.0,65.0,12.087912087912088,34.21578421578421,21.228771228771226,12.387612387612384,16.38361638361638,2.7972027972027966,0.899100899100899
심리충전소,https://www.youtube.com/channel/UCe8ZTk7n9ilg8DWRTG9qYAA,14400,1867,28.0,71.0,,,,,,,
온니북스TV,https://www.youtube.com/channel/UCCvLWF9__5duAsE2Qq2bIvg,15400,1866,41.900000000000006,58.0,0.3,6.0,16.7,23.6,32.0,17.7,3.6
도파민 수학,https://www.youtube.com/channel/UCO5RI1H5iUPmRfVaVp23QUQ,6480,1860,32.0,67.0,12.382075471698114,30.365566037735853,19.6933962264151,13.325471698113208,21.108490566037734,2.417452830188679,0.7075471698113208
뜨로뜨 Trot Music,https://www.youtube.com/channel/UCbq39kDk3q74lqj7xOoc_tg,2270,1856,,,,,,,,,
역사산책 TV,https://www.youtube.com/channel/UCqYCOnVdit8ebZkIBIzxupQ,2900,1853,28.0,71.0,,,,,,,
카타르시스연기학원,https://www.youtube.com/channel/UCBlCjRsMVb3_nmozoKASvzQ,3270,1851,41.0,58.0,1.2793176972281448,15.085287846481874,35.60767590618336,22.601279317697227,18.336886993603407,5.490405117270788,1.599147121535181
도도토,https://www.youtube.com/channel/UCfLuF5jiBkdiOtfwj24ftOg,49600,1851,39.6,60.4,5.199999999999999,33.3,40.7,11.100000000000001,8.2,1.3,0.2
만만한 수학TV [이상준 경희대 수학과 교수],https://www.youtube.com/channel/UCDMP0s-HpSYf6ey7rQ1EN5Q,26400,1851,35.0,64.0,5.632040050062579,19.524405506883603,27.158948685857325,17.77221526908636,25.65707133917397,3.2540675844806013,1.0012515644555697
정수영깡TV,https://www.youtube.com/channel/UCSFnpwuWLRn58SFhJgSvOaA,20500,1850,45.0,54.0,7.667316439246262,24.626380766731643,24.496426250812213,16.37426900584795,20.792722547108507,3.898635477582845,2.144249512670565
위로의말씨,https://www.youtube.com/channel/UCFRKg9RHhdci8Jpavlqc5kQ,7630,1848,54.0,45.0,1.2742099898063202,0.8154943934760449,5.249745158002039,11.111111111111112,30.22426095820591,30.275229357798167,21.049949031600406
LEADER TV [리더티비],https://www.youtube.com/channel/UCd-vDvidw0tBaarAc8N3zuQ,12400,1848,30.0,69.0,0.30690537084398983,1.9437340153452685,19.59079283887468,15.498721227621484,26.393861892583114,22.35294117647059,13.91304347826087
감동가이드,https://www.youtube.com/channel/UCvMUCCpi1ITL4weLlQzlaig,12500,1842,14.0,85.0,0.0,0.6403415154749199,4.215581643543223,12.913553895410883,27.321237993596586,32.017075773745994,22.892209178228388
엠베스트,https://www.youtube.com/channel/UCg0-nO1RDEoV3W8FZiel5Uw,32500,1841,48.0,51.0,11.621472053126729,19.36912008854455,12.119535141117874,16.546762589928054,28.50027670171555,3.2097399003873814,8.633093525179856
국가평생교육진흥원 NILE,https://www.youtube.com/channel/UCAU70B23_C9jUagR6Y962TQ,15400,1841,29.0,70.0,1.0112359550561798,6.853932584269662,22.58426966292135,24.606741573033705,18.707865168539325,14.887640449438203,11.348314606741573
브루스장,https://www.youtube.com/channel/UCumMwsr4lFxViBFyzmYug2g,140000,1841,38.0,61.0,0.7099945385035499,8.793009284543965,32.60513380666302,25.23211359912616,20.535226652102676,8.90223921354451,3.2222829055161113
이서윤의 초등생활처방전,https://www.youtube.com/channel/UCy6BvP6iME_IwCbLrc512Ow,101000,1840,47.0,52.0,1.3352073085031622,4.778636683063949,14.476458186929023,39.494026704146165,28.39072382290934,8.854532677442025,2.6704146170063243
컨10,https://www.youtube.com/channel/UCxT86rETdHIoBG9JJCgHmsw,4710,1840,17.8,82.19999999999999,11.8,18.3,28.400000000000002,21.1,17.700000000000003,1.9000000000000001,0.8
사이다 수학,https://www.youtube.com/channel/UCL4XU0-L-RlTGHefrAOJSnQ,6350,1836,37.0,62.0,,,,,,,
1분싸악,https://www.youtube.com/channel/UCQb463opme9rfO26Uebq-MQ,1670,1836,52.300000000000004,47.7,4.6,22.0,40.5,21.6,11.0,0.30000000000000004,0.0
The Slow Hand,https://www.youtube.com/channel/UCg0q7f5vJBduklKxDKxRpMg,15600,1833,40.0,59.0,1.2832699619771863,8.032319391634982,19.771863117870723,22.52851711026616,29.942965779467684,14.543726235741447,3.897338403041825
밝히리 수학,https://www.youtube.com/channel/UCPk8FQTsX1aJzIRQ3P9ODvA,4800,1830,35.0,64.0,13.711340206185566,29.5360824742268,25.103092783505154,11.752577319587628,17.731958762886592,1.5463917525773192,0.6185567010309277
학생생활교육 마스터클래스,https://www.youtube.com/channel/UCIZdy-gN5ChcH0TgwVxJddg,2330,1826,41.0,58.0,1.3584117032392895,11.076280041797283,26.12330198537095,18.599791013584113,22.67502612330199,15.151515151515152,5.015673981191222
번역가의 작업실,https://www.youtube.com/channel/UCIRUAH834yvzDhk-V6a-7dQ,5060,1825,38.0,61.0,0.4075394803871625,7.28476821192053,23.22975038206826,19.76566479877738,27.407030056036675,15.894039735099339,6.0112073357106475
산공주의 [연세대학교 산업공학과],https://www.youtube.com/channel/UCTpSVU7KfbtP_kc31x1ah4w,396,1824,38.0,61.0,13.34768568353068,39.343379978471475,18.675995694294944,9.795479009687837,15.82346609257266,2.1528525296017222,0.861141011840689
김책임=대학원X바이오X박사멘토,https://www.youtube.com/channel/UC8bmQ1piA5IGBXtuRa7dvaA,17000,1823,32.0,67.0,0.667408231368187,10.344827586206897,37.263626251390434,21.245828698553954,21.80200222469411,7.007786429365964,1.6685205784204675
믿음의 소리 ,https://www.youtube.com/channel/UCjFNukgFi8h9CD0VDeUwY8A,22900,1821,53.0,46.0,0.0,0.6309148264984226,3.890641430073607,9.779179810725552,22.555205047318612,31.650893796004205,31.4931650893796
Pentube-펜튜브,https://www.youtube.com/channel/UCw-HgZCJoywMgHg2xb78iYg,45400,1820,46.0,53.0,0.11204481792717089,1.512605042016807,8.235294117647058,16.862745098039216,28.57142857142857,30.140056022408963,14.565826330532214
스토아 철학자,https://www.youtube.com/channel/UCUc4_p6LpmFD1HzvBdO8u3w,5720,1819,38.0,61.0,1.369141653501843,2.738283307003686,6.9510268562401265,17.166929963138493,26.224328593996837,26.908899420747762,18.64139020537125
은작가 Studio [보태니컬아트],https://www.youtube.com/channel/UCBqf65vPknKPevpRotg6pBg,14900,1818,64.0,35.0,8.825065274151434,16.919060052219322,26.527415143603132,24.334203655352475,20.052219321148822,1.9843342036553528,1.3577023498694516
Abel's 歷史研究室 History Lab,https://www.youtube.com/channel/UCvlclrQdVd1FLGR1RI21H3w,43400,1817,24.0,75.0,2.2874191944306315,3.580308304326205,9.24912978617603,15.116857284932872,23.769269020387863,23.371456986573843,22.62555942317255
DS Vocal,https://www.youtube.com/channel/UCGxMXFLCS8w1_sReakeFyhQ,16200,1816,21.0,78.0,1.7866258295048496,11.179173047473201,45.431342521694745,25.012761613067898,12.353241449719246,3.1138335885655946,1.123021949974477
행복아침선,https://www.youtube.com/channel/UCdJ_zAKq64qJDfsI25NOoMQ,9670,1813,52.0,47.0,,,,,,,
영어노래,https://www.youtube.com/channel/UCE1_rr8pKJiL7lqEc4eGX4Q,7490,1813,39.0,60.0,0.30165912518853705,2.2121669180492716,10.558069381598795,13.474107591754652,22.42332830568125,29.311211664152843,21.719457013574665
단아한 독서,https://www.youtube.com/channel/UCcqqRUiq5Ogj0X8A6IykVGw,26000,1812,35.3,64.80000000000001,0.30000000000000004,7.1,22.1,24.700000000000003,31.3,12.399999999999999,2.2
부의 설계도,https://www.youtube.com/channel/UCe5a8zIZPxnE5FWQE693hpQ,12600,1812,27.0,72.0,,,,,,,
별빛상조-삶의지혜,https://www.youtube.com/channel/UCT37SJjEKkzPxSJbGEhnIIg,707,1812,26.0,73.0,,,,,,,
PAGODA파고다,https://www.youtube.com/channel/UCAkww1dLYNyoz2fdlJZV3Qg,70200,1809,41.0,58.0,2.244668911335578,11.560044893378226,37.03703703703704,23.06397306397306,18.462401795735133,5.499438832772166,2.1324354657687987
클립 : 크게 일어서다 ,https://www.youtube.com/channel/UCYErfW2J8PckGIfiQxeqdgQ,79200,1806,43.0,56.0,1.709873138444567,8.328736900165472,26.475455046883617,21.842250413678983,22.614451185879755,14.175399889685606,4.853833425261997
뿔테공부왕,https://www.youtube.com/channel/UCpaka5pfL63LuFO82vn5mzA,32700,1805,55.0,44.0,3.893805309734514,36.46017699115045,38.93805309734514,10.147492625368733,8.672566371681418,0.4719764011799411,1.4159292035398232
더퀘스트,https://www.youtube.com/channel/UCG1DZ7F7uRkknbiDzV7hx8w,1130,1804,46.0,53.0,2.454590083456063,2.3564064801178204,11.683848797250858,16.789396170839467,27.098674521354937,26.902307314678453,12.714776632302405
지안라이트,https://www.youtube.com/channel/UCsWyruoEM_h0A_y2lpPYqTw,30700,1801,58.5,41.6,10.0,32.7,19.5,11.1,19.9,5.4,1.5
욜무톡,https://www.youtube.com/channel/UCRRkrNAe2H2158vfuudgL1Q,2420,1801,28.0,71.0,,,,,,,
맵프렌즈,https://www.youtube.com/channel/UCKlec9hiRL0pOXplY0Ekjog,2550,1801,44.0,55.0,2.3860021208907742,12.142099681866386,26.139978791092254,24.86744432661718,18.87592788971368,10.12725344644751,5.461293743372217
reallysweetenglish,https://www.youtube.com/channel/UC2HK1bGdsrCHOi8d7vEauew,62600,1801,41.0,58.0,,,,,,,
클레버 차일드 | 초중등 문해력,https://www.youtube.com/channel/UCCla9s0OiVrZw1XlN8jbePw,6110,1800,51.0,48.0,1.3582342954159596,4.753820033955858,13.016411997736277,39.27560837577816,32.710809281267686,5.4329371816638385,3.45217883418223
미쉘스쿨,https://www.youtube.com/channel/UCKDhPmyiZZ9-KjGGayaw33Q,1130,1798,44.0,55.0,2.927400468384075,11.007025761124122,16.74473067915691,29.85948477751757,23.302107728337237,7.43559718969555,8.723653395784545
김새벽 플레이리스트,https://www.youtube.com/channel/UC6oVSvobBqQX-yFLuqwwNYQ,1970,1796,44.0,55.0,,,,,,,
따라하는영어 - 따라해영,https://www.youtube.com/channel/UCNDUxE7CJvc_q3o_72bQqkg,422000,1787,38.0,61.0,6.258628624022089,1.2885411872986652,4.970087436723424,12.149102623101701,20.47860101242522,30.83294983893235,24.02208927749655
잡잡고(jobjobgo),https://www.youtube.com/channel/UCkogexEb4zsDEo-SgaVL6WQ,7050,1782,41.0,58.0,4.512126339537508,18.217710095882687,22.4478285391991,24.703891708967852,21.03778905809363,7.388606880992669,1.6920473773265654
인프런 inflearn,https://www.youtube.com/channel/UC0Y0T9JpgIBbyGDjvy9PbOg,34100,1781,10.0,89.0,0.7231404958677687,18.54338842975207,48.7603305785124,17.303719008264466,10.950413223140497,3.4090909090909096,0.3099173553719009
그림 그리는 소금파랑,https://www.youtube.com/channel/UCjdmBXt7p2FIIWF6H9egxmQ,31200,1778,28.0,71.0,,,,,,,
시민자유대학,https://www.youtube.com/channel/UC1lYbD2jkDyiGUdB_OOHVPQ,10200,1777,35.0,64.0,2.5641025641025643,11.004273504273504,18.58974358974359,16.880341880341877,27.777777777777775,15.277777777777777,7.905982905982905
맨즈헤어승기쌤,https://www.youtube.com/channel/UC3aYLGRYv0qF7dgwG9bnFhA,12000,1775,38.0,61.0,,,,,,,
퍼즐 일본어,https://www.youtube.com/channel/UCZPtVsqmZBS2Q0D3ocIjDRg,22600,1775,29.0,70.0,3.258547008547007,27.88461538461538,40.7051282051282,11.912393162393158,8.974358974358973,4.7008547008547,2.5641025641025634
인생지혜_심리학,https://www.youtube.com/channel/UCXO4Q2WE1VaaGnHDVX2CTQg,1330,1772,27.0,72.0,,,,,,,
김상범 명리학,https://www.youtube.com/channel/UCXB9HbuvbAAa8zxT7hKkdYg,22100,1771,72.0,27.0,1.261166579085654,1.261166579085654,7.829742511823437,10.509721492380452,20.704151339989487,29.427220178665266,29.006831318970043
읍내은단가치데기호가치진흥회청년,https://www.youtube.com/channel/UCn9TSUreo08926jCKJ06Pyg,1040,1766,21.0,78.0,,,,,,,
더좋은수학이은정,https://www.youtube.com/channel/UCAm2j2J7fZ9WKXSh08s4WMA,731,1765,38.0,61.0,,,,,,,
Travys Kim,https://www.youtube.com/channel/UCyvE-6dy3cgY1rirCq6cM4g,818000,1763,40.0,59.0,2.5857223159078133,16.188870151770658,29.45474985947162,26.30691399662732,15.401911186059586,6.857785272625071,3.2040472175379433
