title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
뚝딱 랭킹송,https://www.youtube.com/channel/UC5RFaZBZoVvIWoYrXrIfxKg,60600,820451,34.0,65.0,6.89836756187467,7.582938388625592,14.428646656134806,42.65402843601895,22.748815165876774,2.896261190100052,2.7909426013691414
거등요,https://www.youtube.com/channel/UCSvDsmQPuJgYD3i-uimaAJQ,79200,819574,26.0,73.0,,,,,,,
일프레임 1frame,https://www.youtube.com/channel/UCm9mc1pB9jtEvGiWJYowJyQ,250000,819153,9.0,90.0,,,,,,,
짤스터,https://www.youtube.com/channel/UC9PnNrCcXlxKFRbiSkNc5Qg,29400,812400,38.0,61.0,,,,,,,
빵먹다살찐떡,https://www.youtube.com/channel/UCx-cKLK2mSsstFZGFjbCraA,1320000,811815,63.0,36.0,5.626598465473147,22.199488491048598,34.68030690537085,20.46035805626599,13.65728900255755,2.301790281329924,1.0741687979539645
락스이빠이,https://www.youtube.com/channel/UC5o2AnTYi1D_0Vqz9E8o2sQ,10000,811785,26.0,73.0,5.646817248459959,11.755646817248458,26.386036960985628,23.81930184804928,21.919917864476382,7.854209445585214,2.6180698151950716
kateissocool 케이트,https://www.youtube.com/channel/UCjDBNaE9N-GZ6yf_D99IP0w,14900,807290,65.0,34.0,0.25303643724696356,2.580971659919028,18.11740890688259,23.481781376518217,27.631578947368418,18.623481781376515,9.311740890688258
고파민,https://www.youtube.com/channel/UC5GaX2qs_gvxC9XEeXaKxtg,22800,805390,8.0,91.0,,,,,,,
그러니까,https://www.youtube.com/channel/UCfRF65a5YlQkP3MoWTIX8gg,4640,800112,39.0,60.0,,,,,,,
중장년 연예중계,https://www.youtube.com/channel/UCbZhuNNo8Q1tmQ0NrOrFvPw,41000,798966,36.0,63.0,0.2304147465437788,1.7857142857142854,9.043778801843317,16.244239631336402,26.209677419354836,31.624423963133637,14.86175115207373
포켓생물,https://www.youtube.com/channel/UCBf_u5xLXzHV2nudWvFyPcQ,421000,796410,18.0,81.0,4.383702939659618,19.288292934502323,35.22434244455905,21.093347086126865,15.214027849406907,3.816400206291902,0.9798865394533263
Tutor Junpil,https://www.youtube.com/channel/UCTD_MuwKOi6pmRHcpNyoeJg,12800,777578,11.0,88.0,,,,,,,
팥감자,https://www.youtube.com/channel/UCoSAxmDni4FHdBX1E7VTZZg,52300,776178,31.0,68.0,4.4307058217413715,17.77434312210201,35.08500772797527,20.968572900566716,16.43482740855229,4.276146316331788,1.0303967027305512
살림로그_살림을 기록하다.,https://www.youtube.com/channel/UCx8uFUihkZnQRU6lVJXs7Dg,272000,770987,68.7,31.2,0.30000000000000004,4.4,21.2,21.4,27.4,17.8,7.4
리뷰띠,https://www.youtube.com/channel/UCyRoynZRY026vew0Ix41bhw,591000,763132,26.0,73.0,6.260296540362438,17.627677100494235,24.711696869851732,26.194398682042834,19.769357495881383,3.2948929159802307,2.14168039538715
배달배,https://www.youtube.com/channel/UCp6_crSgMbOAp84Ya0-dMCQ,428000,763046,34.00000000000001,66.1,3.3,24.5,47.5,16.4,6.7,1.2000000000000002,0.5
지식꼬다리,https://www.youtube.com/channel/UCUv6wb41s0OsynbUx37tSAA,36200,757831,42.0,57.0,3.0803080308030797,10.12101210121012,28.16281628162816,21.45214521452145,23.32233223322332,10.836083608360838,3.025302530253025
근성마톡,https://www.youtube.com/channel/UCGkkuuFlPzYrlWobq1mOO_Q,535000,756640,36.2,63.7,3.5789473684210518,14.57894736842105,33.263157894736835,20.999999999999996,19.31578947368421,6.26315789473684,1.9999999999999998
꾸매TV,https://www.youtube.com/channel/UC0Ppr16uMzDdj4UfH5u1Rug,47300,755696,21.0,78.0,1.2222222222222225,6.333333333333334,22.944444444444446,22.666666666666668,25.333333333333336,16.722222222222225,4.777777777777778
몽중다과Mongsweets,https://www.youtube.com/channel/UCguzIEj_YJl_z7X89mJ03ow,975000,748468,59.0,41.0,5.915931499740529,22.00311364815776,34.76907109496627,20.861442656979765,13.077322262584328,2.283341982355994,1.0897768552153608
수봉이,https://www.youtube.com/channel/UCbqxuIgCVaLaUkG8sD6itNQ,26400,740825,30.0,69.0,,,,,,,
지식서포터,https://www.youtube.com/channel/UCI8KgqQbmL8WEYhd5lB0qQg,41800,735075,7.0,92.0,,,,,,,
99와이프,https://www.youtube.com/channel/UC_gJ5CQ8v69Oyv9zlgsIadA,249000,731874,24.0,75.0,,,,,,,
방꾸의 정석,https://www.youtube.com/channel/UCYQrAx1TfNf5B_a7wHUb8UQ,46000,730347,28.0,71.0,,,,,,,
캡틴플랜트,https://www.youtube.com/channel/UChHVZ1bsl2ejO1eHHF_DVIw,125000,727116,51.0,48.0,0.11191941801902631,1.566871852266368,8.226077224398432,15.332960268606605,28.595411303861223,30.10632344711808,16.060436485730275
복원 전문가,https://www.youtube.com/channel/UCVbmRT1BuX7EpPZ9W3IlFgA,8050,724699,28.0,71.0,,,,,,,
그림만세,https://www.youtube.com/channel/UCD3Qf3af0hc3QMKwT7XFpLg,28900,715589,34.0,65.0,0.3656307129798904,2.7422303473491776,12.91895185862279,18.159658744667887,23.339427178549663,28.884826325411332,13.589274832419257
포키픽,https://www.youtube.com/channel/UCTeEnzHDhsZg5JlU_Pu49yA,131000,715553,51.0,48.0,4.27257977285019,15.197404002163333,31.909140075716607,21.416982152514873,19.632233639805303,5.840995132504057,1.7306652244456469
우린만났다,https://www.youtube.com/channel/UCX7dAdIiSo1DmW8wi0xDM4w,72300,712712,52.0,47.0,3.22234156820623,13.211600429645543,28.786251342642316,20.622986036519876,21.535982814178308,9.88184747583244,2.7389903329752956
Odisha jhia korea bohu🇰🇷,https://www.youtube.com/channel/UCILGvzfUpQJUGoehpJBLQ8w,393000,710705,42.0,57.0,1.1161846778285134,15.778792491121257,31.557584982242513,21.25824454591578,18.4677828513445,7.356671740233383,4.4647387113140535
알만한지구,https://www.youtube.com/channel/UCq4vzsTAcWMGszx1ksWueOA,2550,709615,49.0,50.0,4.400209533787322,17.54845468831849,32.73965426925092,21.215295966474592,18.17705605028811,4.766893661602934,1.1524358302776323
당신도,https://www.youtube.com/channel/UC5lTeCFbhB5PJX3HgtUYLKg,12200,707780,20.0,79.0,,,,,,,
일룸,https://www.youtube.com/channel/UC1Anny80AfBC8sBBooBCQ9A,27800,705156,44.0,55.0,1.3486513486513487,2.997002997002997,28.921078921078923,26.873126873126875,26.773226773226778,10.48951048951049,2.5974025974025974
원펀홍,https://www.youtube.com/channel/UC0ZGoBzLqJfCy7PYtkxqVYw,3010,704858,26.0,73.0,,,,,,,
띠용띠용 엄띠용,https://www.youtube.com/channel/UClTX3VyoaVGf0Qz-Vhebk2w,40500,703794,24.0,75.0,,,,,,,
잘난지,https://www.youtube.com/channel/UClYV84oSKMXKKegqHP569lA,20400,699719,26.0,73.0,1.1282660332541568,7.7790973871733975,19.121140142517813,20.902612826603324,25.653206650831358,17.992874109263656,7.422802850356295
쇼츠백과,https://www.youtube.com/channel/UCifEa4dyfS-mMFqOkllopjw,16800,699488,21.0,78.0,5.0791916985253955,11.250682687056253,28.727471327143633,25.068268705625336,21.68214090660841,6.389950846531948,1.802293828509011
양장피TV [Mandol Couple],https://www.youtube.com/channel/UCV9mpAmNifUREiGhI0PokZQ,100000,690421,480.0,562.0,7.0,29.7,25.6,18.3,12.6,4.4,2.1
김밍 KIMMING,https://www.youtube.com/channel/UCTjwlF8Y8hxR85JPUoZv-6A,278000,686613,80.10000000000001,19.799999999999997,11.200000000000001,28.400000000000002,24.900000000000002,18.4,14.3,1.4,1.3
헤이킨heykin'couple,https://www.youtube.com/channel/UChL_w4h_8RpHj2UYwRHZruQ,528000,683495,6.8,93.10000000000001,0.5,7.0,23.0,25.299999999999997,27.5,12.9,3.6999999999999997
짤후루,https://www.youtube.com/channel/UCVoYbmljfu2eVPoWshDVdJA,13400,682637,33.0,66.0,,,,,,,
곤도리,https://www.youtube.com/channel/UCPOwi03R5UAl26Vc_wwj_TA,125000,680680,46.0,53.0,6.02348136804492,6.227667177131189,13.067891781521185,46.80959673302705,22.71567126084737,2.450229709035222,2.705461970393058
드라마인,https://www.youtube.com/channel/UCUnWxX-_7qCTlnmAcXMtRoA,11100,669891,38.0,61.0,2.6,13.1,21.2,20.0,22.9,13.2,6.6
알티 ʀᴛᴇᴀ,https://www.youtube.com/channel/UCzDta0-YMvK2KA1aoSZ2jsQ,0,667715,22.0,11.0,5.9,25.2,23.8,21.9,15.4,5.2,2.3
만족 연구소,https://www.youtube.com/channel/UCBAhlMGjEeEzEi1M5wuYAkg,48500,667425,30.0,69.0,,,,,,,
이남형 할머니   Lee Nam-hyung Grandma,https://www.youtube.com/channel/UCc7eenRzcuNtJ2v4Ej9Ihfw,1260000,666796,34.0,65.0,1.1385199240986719,3.85831752055661,13.219481340923467,25.869702719797594,28.020240354206198,18.975332068311197,8.918406072106263
눈물팡,https://www.youtube.com/channel/UCgCwj2FQ6TPIK-D7a1NajbA,97200,666548,5.0,94.0,5.162622612287041,18.327310273618995,35.002581311306145,23.95456892101187,13.216313887454826,3.252452245740836,1.0841507485802788
푸르른소라TV・プルルンそらTV,https://www.youtube.com/channel/UC4aiYIvUhLmaXup436gDdTQ,362000,666377,11.399999999999999,88.70000000000002,0.30000000000000004,1.9,11.4,24.2,33.9,20.8,7.6000000000000005
살림설렘,https://www.youtube.com/channel/UCqf-sIfY4zJgzoqS9G1St4g,323000,665335,67.0,32.0,0.6001091107474087,7.037643207855974,25.695581014729953,22.14948172394981,24.659028914348067,14.238952536824879,5.619203491543918
만두책방,https://www.youtube.com/channel/UC1QqullQG__eZ4Kt84WHHCg,74300,658563,41.0,58.0,6.471238938053096,18.528761061946902,25.608407079646017,24.612831858407077,20.07743362831858,3.0420353982300883,1.65929203539823
Elina Karimova_리나대장,https://www.youtube.com/channel/UCdqBpUglsQXOL3aBJpxnIIw,1230000,652635,75.0,24.0,6.197322756569162,32.22607833415964,40.45612295488348,12.097174020823005,7.337630143777887,1.1898859692612789,0.4957858205255329
YUA Silent Journey ,https://www.youtube.com/channel/UC6ppEMBLCAZO8PmS-rYIyqg,61000,651861,25.0,74.0,,,,,,,
의도치 않은 바접,https://www.youtube.com/channel/UCe-P48SzeJ5IA1pxD3vLvDA,21500,648519,8.0,91.0,,,,,,,
알뜰지식,https://www.youtube.com/channel/UCvHNt5TJos33iXJjv2FgG4Q,164000,645863,26.0,73.0,0.9364218827008379,2.858551010349926,13.602759980285855,15.377033021192707,24.100542138984725,24.10054213898472,19.02414982750123
숏솊,https://www.youtube.com/channel/UCfQJS9MAOny3QOHcqpNC0sw,6210,642475,43.0,56.0,,,,,,,
원더월드,https://www.youtube.com/channel/UCy31IJtF7B5Ze1nkY968dlg,33000,623776,48.0,51.0,0.6144393241167434,4.0450588837685615,14.388120839733743,18.996415770609318,30.209933435739885,20.276497695852534,11.46953405017921
지연이라면,https://www.youtube.com/channel/UCnwu3n--W9bbMsKQGyybKSQ,147000,622168,28.0,71.0,,,,,,,
유이칸하루,https://www.youtube.com/channel/UCselRmoQuUyJhyQIAc8nHEw,20400,615881,49.0,50.0,3.622392974753018,13.172338090010976,28.979143798024143,24.69813391877058,21.95389681668496,5.92755214050494,1.646542261251372
클릭박물관,https://www.youtube.com/channel/UCwNUo7vcSLFRhZJLQvNQbUg,9700,614418,26.0,73.0,,,,,,,
원룸만들기,https://www.youtube.com/channel/UCLqX6D0cDWGqMWToI4MZGDQ,667000,611777,57.0,42.0,5.241521068859197,23.072970195272354,37.66700924974307,19.11613566289825,11.97327852004111,2.158273381294964,0.7708119218910585
네상에이런일이,https://www.youtube.com/channel/UCTfiPjjc6jZB1bkm_x8uG8Q,10400,611402,28.0,71.0,,,,,,,
눌러,https://www.youtube.com/channel/UC2VTBxgotBcuQiskVrzuYIA,43500,599304,42.0,57.0,0.17211703958691912,1.7211703958691909,9.236947791164658,17.555938037865747,25.702811244979916,30.46471600688468,15.146299483648878
Piyuchino 삐유치노,https://www.youtube.com/channel/UCVY_IazhiIVLumXokeh-85w,136000,598790,46.0,53.0,0.4024144869215292,3.722334004024145,15.794768611670019,19.41649899396378,31.790744466800803,20.824949698189133,8.048289738430583
행님쇼핑 ,https://www.youtube.com/channel/UCQhGIeWVFnyl9gsbdkx4d8A,97900,597320,20.0,79.0,0.11527377521613835,1.6138328530259372,8.126801152737755,16.77233429394813,27.319884726224785,31.008645533141216,15.043227665706056
그냥 필름,https://www.youtube.com/channel/UCpWIbvmP7MbxZhQ5XOMrg1g,356000,593531,14.0,85.0,,,,,,,
만물상점,https://www.youtube.com/channel/UC1vL4JHA5Qy60luCB7qL3QA,17100,590755,53.0,46.0,5.878894767783657,13.109935332157555,22.868900646678426,28.80658436213992,23.221634332745445,3.821281599059377,2.2927689594356258
키정,https://www.youtube.com/channel/UC1FnsHJ1oNoqXkk_KPkZaEA,11500,588820,25.0,74.0,,,,,,,
정서불안 김햄찌,https://www.youtube.com/channel/UCU5Bngb-griCg_96ZXpXOgg,702000,587646,44.0,55.0,,,,,,,
이건첫번째레썰,https://www.youtube.com/channel/UC9EJTuLlmPDWs8JgKj0W-_g,50900,584900,30.700000000000003,69.1,0.2,1.5,7.6,14.0,28.7,28.2,19.6
참방울,https://www.youtube.com/channel/UCStSOLm3le2uXBZalKLkbUA,38600,581671,37.0,62.0,1.4075887392900854,2.570379436964504,15.177478580171359,18.54345165238678,24.11260709914321,25.091799265605875,13.096695226438188
하찮은 고식씨,https://www.youtube.com/channel/UC-idl9Y-zPKsALv79Swiz-Q,6710,579425,25.0,74.0,,,,,,,
부자사연,https://www.youtube.com/channel/UC3ihRPOhrkuLHCtkRdnJOcw,137000,577110,28.0,71.0,,,,,,,
그림두장,https://www.youtube.com/channel/UCAZA5KHF-r4HDoCGrxuyIyw,39200,572825,47.0,52.0,,,,,,,
Craftsman Bull,https://www.youtube.com/channel/UCwQvzl_Hdee-uvyjbPsUZ0Q,273000,566186,32.0,67.0,4.341004184100419,16.788702928870293,34.30962343096235,21.39121338912134,17.677824267782427,4.393305439330543,1.098326359832636
아이러브투데이,https://www.youtube.com/channel/UC40MKnDFGbLKvOpjqJLiPEA,77300,565067,50.0,49.0,3.699613473219215,13.970182219768084,29.76256212037548,21.86637217007178,21.811154058531198,7.123136388735506,1.7669795692987302
1분튜브,https://www.youtube.com/channel/UCuCf8ARUEa1A2ZVWcIl0t6w,12600,563504,58.0,41.0,4.188481675392671,16.387434554973826,32.72251308900524,20.837696335078533,18.7434554973822,5.706806282722514,1.4136125654450264
손가락월드,https://www.youtube.com/channel/UCBZyoiIDCQdJj-R5ipnrezA,59900,555804,25.0,74.0,1.4223194748358863,4.3763676148796495,22.97592997811816,22.319474835886215,24.72647702407002,17.833698030634572,6.3457330415754925
이거봤,https://www.youtube.com/channel/UCmacK36cwm6NJVLCHBV7J0w,19100,552444,13.0,86.0,,,,,,,
유상무 골프TV,https://www.youtube.com/channel/UCUoJeqYrPMR30496KwNB_6w,172000,547364,14.0,85.0,0.10405827263267432,1.4047866805411033,10.405827263267433,22.32049947970864,36.212278876170664,20.343392299687828,9.209157127991677
지구곰,https://www.youtube.com/channel/UC8XQUNGc9ijGQFXpD1c_AGQ,40300,546519,42.0,57.0,,,,,,,
골드홈TV,https://www.youtube.com/channel/UCdjy-BiPkCE5tv7w7GZpFIw,55900,545365,24.0,75.0,0.10256410256410256,1.5384615384615385,8.410256410256412,17.435897435897434,30.564102564102562,30.76923076923077,11.179487179487179
오늘별로여도괜찮아,https://www.youtube.com/channel/UCsw1cRVxbKT9H06ic4ZyEAw,10200,541963,26.0,73.0,,,,,,,
썰레니,https://www.youtube.com/channel/UC8Av0SrzM308N1zrBQZzeWA,27800,528340,19.0,80.0,4.23076923076923,13.791208791208792,31.153846153846153,22.69230769230769,20.93406593406593,5.54945054945055,1.6483516483516485
김켄지,https://www.youtube.com/channel/UClyfnTU00bVfdn_74Hrk_5w,314000,528319,64.0,36.0,6.0,48.0,33.0,7.0,5.0,1.0,
우주유목민,https://www.youtube.com/channel/UCg-8E0MSix6zUfT3G1wtVZw,10300,524918,30.0,69.0,0.6552419354838708,4.334677419354838,14.213709677419356,16.532258064516128,26.108870967741932,23.286290322580648,14.868951612903224
[Mitube] 미튜브,https://www.youtube.com/channel/UCzgjt7bYwrwgelKDFyqctpA,32800,524322,42.0,57.0,5.825734549138804,13.677811550151976,35.309017223910836,30.59777102330294,10.233029381965551,2.43161094224924,1.9250253292806485
ふわふわ,https://www.youtube.com/channel/UCNwtewD_hgd_fnz_ktje9Ew,29900,523780,44.0,55.0,4.029692470837752,11.558854718981973,24.390243902439025,19.088016967126194,19.51219512195122,12.513255567338282,8.907741251325557
뚝딱살림,https://www.youtube.com/channel/UCplrNNlKuFwuzxZ68SI4vug,99000,523241,51.0,48.0,0.0,0.7442849548112705,4.465709728867622,11.536416799574695,22.966507177033492,31.685273790536943,28.601807549175966
ר,https://www.youtube.com/channel/UChSzMtO78NKHCcj5M-2CQrg,16400,521500,33.800000000000004,66.30000000000001,7.2,18.3,34.2,21.4,14.6,3.1,1.2999999999999998
왓쥬닛,https://www.youtube.com/channel/UCAzbKjGpa5gwWEbM0aK5pqw,20100,519540,46.0,53.0,2.465166130760986,12.968917470525184,35.2625937834941,20.471596998928188,21.11468381564844,6.109324758842443,1.607717041800643
라이프쇼크,https://www.youtube.com/channel/UCAmo8dfpMtGsmqCkT9tpG4Q,31600,518352,59.0,40.0,0.1683501683501684,1.739618406285073,9.090909090909092,17.67676767676768,28.338945005611677,30.07856341189674,12.906846240179574
라이키 스튜디오 LIKEY Studio,https://www.youtube.com/channel/UC2PHJJDa2JW5V5Sg22MqNXg,61800,517898,3.3,96.7,1.4000000000000001,7.0,28.2,28.5,22.2,9.8,2.9000000000000004
YouronlyJen,https://www.youtube.com/channel/UC7g7PhsqgbfiafSHYZHpnPA,1190000,516659,46.0,53.0,0.3428571428571429,3.5428571428571427,13.82857142857143,19.714285714285715,29.771428571428572,23.42857142857143,9.37142857142857
KR_designFuru,https://www.youtube.com/channel/UCSbb98LyJcTV5LflHO4ORZg,145000,514922,45.0,54.0,0.2801120448179272,2.072829131652661,16.30252100840336,21.344537815126053,26.77871148459384,22.801120448179272,10.420168067226891
덤순이,https://www.youtube.com/channel/UC12NiLxR_G1yYgRZQZJhntg,295000,514896,11.0,88.0,0.8960573476702508,6.033452807646357,22.222222222222225,23.65591397849462,27.00119474313023,15.292712066905615,4.898446833930705
Minimalist Paik 極簡小白,https://www.youtube.com/channel/UC27bTrtx4v2QiJLQq4zxYAA,607000,511287,63.0,36.0,3.7057522123893802,12.334070796460177,29.811946902654864,22.566371681415927,22.345132743362832,7.134955752212389,2.1017699115044244
교원웰스,https://www.youtube.com/channel/UCGmCXue8o7pY6fJh4K8GvQg,14000,510570,47.0,52.0,0.8738394320043693,7.045330420535227,24.249044238121247,24.52211906062261,20.316766794101586,14.199890770071,8.793009284543967
김추억,https://www.youtube.com/channel/UCX_ziP43DIcH7SOKSD5ArrA,4730,504008,28.0,71.0,,,,,,,
지구는넓어,https://www.youtube.com/channel/UCU2DnYp5XUekhqSAa4NGM2A,18900,499932,17.0,82.0,3.997867803837954,14.978678038379535,31.23667377398721,20.469083155650328,19.349680170575695,7.5159914712153535,2.452025586353945
인생2회차,https://www.youtube.com/channel/UCy7QgZ6aOoPTQltIcplb8xA,1050000,499834,39.0,60.0,1.3036393264530144,13.905486148832155,23.519826181423134,19.6089082020641,20.85822922324823,10.211841390548612,10.592069527430743
Factory Monster,https://www.youtube.com/channel/UCp-N1kSW5E3bhfp2fwu076g,1190000,498544,43.0,56.0,0.6862133499688085,5.988771054273237,23.019338739862754,24.45414847161572,26.512788521522147,14.660012476606363,4.678727386150967
정보맘,https://www.youtube.com/channel/UC-1U3gnb-2lnADey13sBscQ,137000,493612,27.0,72.0,7.092960773777539,19.72058033315422,29.124126813541107,21.97743148844707,18.37721655024181,2.418054809242343,1.2896292315959164
멍냥일기,https://www.youtube.com/channel/UCWoE6Y4pB1rH2PSK0zwvHNQ,64300,493590,34.0,65.0,,,,,,,
세모점,https://www.youtube.com/channel/UC2Om6Ls1NOlz6Lvn3lvdsOw,24800,489499,28.0,71.0,1.2781186094069528,7.05521472392638,22.852760736196316,22.597137014314928,28.016359918200408,14.212678936605316,3.9877300613496924
NORI,https://www.youtube.com/channel/UCH1BO8o_s8U-sHtQ59laa2g,116000,488680,5.0,94.0,5.572441742654508,20.060790273556233,37.993920972644375,20.466058763931102,12.664640324214794,2.43161094224924,0.8105369807497468
Park Kooki,https://www.youtube.com/channel/UC61EToTzMEoYMxltBS3nmwg,420000,481548,44.0,55.0,3.6157024793388435,9.297520661157026,30.57851239669422,32.12809917355372,15.28925619834711,5.888429752066115,3.2024793388429758
삶은라이프,https://www.youtube.com/channel/UCTg6xvzr4uc8-oZXLcd2zAw,13300,481356,,,1.5,7.1,12.7,17.1,26.8,21.2,13.4
일단이나연 NAYEON,https://www.youtube.com/channel/UCbFbzOHmp04AS2ZkFSpQ4Og,511000,480439,86.0,13.0,1.876675603217158,24.23592493297587,38.873994638069696,19.142091152815013,10.831099195710456,3.6997319034852545,1.3404825737265413
shorts world / 쇼츠월드,https://www.youtube.com/channel/UC1h-ovf4qX4usok5t-iEIXg,1440,474112,37.0,62.0,2.1220159151193636,14.005305039787801,29.17771883289125,25.092838196286475,18.14323607427056,8.80636604774536,2.6525198938992047
히또,https://www.youtube.com/channel/UCuDKP-J2BfRFX0d8xQL2l6Q,111000,471421,30.0,69.0,,,,,,,
리뷰카세,https://www.youtube.com/channel/UC96RJ7U_jYtBoQ3oA-Rg2YQ,65900,468851,50.0,49.0,4.289405684754522,16.175710594315245,33.59173126614987,21.550387596899228,18.656330749354005,4.5994832041343665,1.136950904392765
그래서리뷰,https://www.youtube.com/channel/UCUDXfrLWHGshJQp1tYjTs5Q,140000,467571,31.0,68.0,4.9258474576271185,19.332627118644066,34.69279661016949,21.1864406779661,15.625,3.1779661016949152,1.059322033898305
