title,channel_link,subscriberCount,dailyViewCount,gender_F,gender_M,age_0_17,age_18_24,age_25_34,age_35_44,age_45_54,age_55_64,age_65_plus
Thankyou BUBU,https://www.youtube.com/channel/UCpg89Ys3E4BaLGgEEWVmI9g,3190000,130817,45.0,54.0,3.4865293185419963,20.707871104067618,33.80876914949815,20.021130480718437,15.425250924458531,4.8600105652403585,1.6904384574749076
건강구조대,https://www.youtube.com/channel/UCatDnMlI2LI2dDb15BuZbAg,689000,130562,61.0,38.0,0.1111111111111111,1.3888888888888888,7.333333333333333,14.333333333333337,25.444444444444443,32.333333333333336,19.055555555555554
서울대병원tv,https://www.youtube.com/channel/UCq1tdFBQNN47kESigh9Xd1A,376000,129336,55.0,44.0,0.11129660545353368,1.5025041736227047,9.015025041736227,17.41791875347802,28.49193099610462,29.827490261547023,13.633834168057875
령아홈트,https://www.youtube.com/channel/UCA3-y3vjFYumY3GWAVyuUQA,77100,127844,60.0,39.0,0.9205983889528192,5.235903337169161,20.310701956271576,22.43958573072497,24.223245109321056,20.94361334867664,5.9263521288837735
닥터프렌즈,https://www.youtube.com/channel/UCVfLNEch9YxD4tX1L-crkMQ,1420000,127753,58.0,41.0,,,,,,,
건기남TV,https://www.youtube.com/channel/UCzqCV-5wGCu9jyJj1qJ_CHw,117000,125350,45.0,54.0,0.10946907498631638,1.8609742747673779,8.812260536398469,16.69403393541325,28.078817733990146,29.392446633825948,15.0519978106185
생애,https://www.youtube.com/channel/UCimA4fuUHtz5AB7QIPcF6zA,5520,124652,25.0,74.0,,,,,,,
노인 건강습관,https://www.youtube.com/channel/UC51ZcfIoWR-FQR4AOLQ4Z1Q,47800,124434,28.0,71.0,,,,,,,
미르스가든미르의정원,https://www.youtube.com/channel/UCO7vg1rGg44SzpgnNNaeKsA,32700,124252,59.0,40.0,0.05238344683080147,0.7857517024620221,4.504976427448925,9.690937663698271,21.73913043478261,31.48245154531168,31.744368779465688
달빛 문장집 🌙,https://www.youtube.com/channel/UCd3caJDF93J9K9DFkA_Js7A,4800,124224,48.0,51.0,0.10683760683760683,1.1752136752136753,6.944444444444444,13.301282051282048,28.73931623931624,31.35683760683761,18.37606837606838
사연산책,https://www.youtube.com/channel/UCHlK__hf6hjA4_noTurbQVw,12000,123993,55.0,44.0,0.10405827263267428,1.0405827263267429,4.838709677419355,11.030176899063477,22.216441207075963,31.425598335067633,29.34443288241415
무조건당신편,https://www.youtube.com/channel/UCTp5fJVTDuFmf_dVfIMF7Nw,420000,123197,60.0,39.0,0.1035732780942517,0.8803728638011392,5.126877265665457,11.910926980838944,25.479026411185917,30.50233039875712,25.99689280165717
심영세원,https://www.youtube.com/channel/UC4XvVP_nMy-CsyUDQMvoVsw,287000,123143,75.0,25.0,0.0,0.6345848757271286,4.124801692226336,10.787942887361186,21.840296139608675,31.835007932310955,30.77736647276574
힘찬병원,https://www.youtube.com/channel/UCyqvSbrRyaRq1TuRlwVXrzw,125000,122849,56.0,43.0,0.47046523784631467,2.7182435964453737,14.532148457919497,17.459487715629898,25.196027182435966,24.25509670674333,15.368531102979613
Best viral TV,https://www.youtube.com/channel/UC_yuFuyq4SBpOsUpGmvc3kA,14800,120105,,,,,,,,,
Make Me Glow,https://www.youtube.com/channel/UCJ7xgRkuwh3uSnQ7CvrznIw,105000,119107,73.0,26.0,0.11267605633802817,1.5211267605633805,7.887323943661972,15.492957746478872,29.971830985915492,30.253521126760564,14.760563380281692
당신을살릴식사,https://www.youtube.com/channel/UCaf9T5X8KRfmMZZSy29EDoQ,35200,117763,60.0,39.0,0.0,0.634920634920635,4.1798941798941796,10.8994708994709,23.756613756613756,31.53439153439154,28.994708994708994
췌이야TV,https://www.youtube.com/channel/UCDhg1gmbZUMJFtkqCPCVH8w,65200,116815,8.0,91.0,3.082549634273773,14.629049111807735,31.45245559038663,20.794148380355278,19.644723092998955,8.098223615464995,2.298850574712644
k봄날,https://www.youtube.com/channel/UC9_LLnX7SAykFTzPLP1b5IQ,18400,116326,40.0,59.0,0.053163211057947905,0.8506113769271665,4.359383306751727,9.356725146198832,22.169059011164276,31.366294524189264,31.8447634237108
지식한상 ,https://www.youtube.com/channel/UCw8hsZYZcasyyLrfOFP8D-w,1380000,116269,51.0,48.0,0.10875475802066342,1.3594344752582925,7.177814029363784,13.485589994562261,25.774877650897228,31.91952147906471,20.17400761283306
dentist_hanna치과의사이한나,https://www.youtube.com/channel/UCchZ1eYNxEvV3kzdvE6QtKw,206000,115679,40.0,59.0,1.180092355053874,11.28783991790662,25.295023088763468,20.11287839917907,20.36942021549513,14.468958440225757,7.2857875833760914
인생다큐 오늘,https://www.youtube.com/channel/UC8gnZdJJ3E7S19OpnLaGJCw,10500,115048,64.0,35.0,,,,,,,
다이트TV,https://www.youtube.com/channel/UCt47YAMSlEhiQQweNgzVfMw,36700,114790,69.0,30.0,2.288557213930348,16.21890547263681,36.915422885572134,21.592039800995025,15.820895522388057,5.771144278606964,1.3930348258706464
암 찾는 의사 이원경,https://www.youtube.com/channel/UC5UwSbZuTkyaf_Givu_2bxQ,339000,112221,51.0,48.0,0.11494252873563218,1.9540229885057467,12.643678160919542,18.563218390804597,24.655172413793103,29.13793103448276,12.931034482758621
백만수무강,https://www.youtube.com/channel/UCrSmay103t5IYJGhG--4Vxg,45100,111457,45.0,54.0,1.1925042589437818,9.540034071550256,24.47473026689381,21.805792163543444,24.75865985235661,14.310051107325384,3.9182282793867116
100세 건강플랜,https://www.youtube.com/channel/UCswp5t4m5MvFMfkY0BayxcA,19100,109345,60.0,39.0,0.0,0.6413682522715127,3.9551042223409945,10.368786745056118,22.55478353821486,31.373597006948156,31.106360235168356
찬란하게,https://www.youtube.com/channel/UCZ_PmN49F5yZcskMMIG4zfQ,114000,108796,47.0,52.0,0.5614823133071308,3.0320044918585065,14.823133071308254,19.820325659741716,27.849522740033688,21.224031443009544,12.689500280741159
PAIN LAB,https://www.youtube.com/channel/UCgGArbrYwGTAHZSTNY8aQBw,197000,107987,46.0,53.0,0.6094182825484765,5.2077562326869815,25.484764542936293,21.828254847645432,26.481994459833796,15.069252077562329,5.318559556786704
유랑닥터,https://www.youtube.com/channel/UCdS0Ado9grOU02wgSFxQkWQ,1850,107603,28.0,71.0,,,,,,,
용미TV,https://www.youtube.com/channel/UCTSs1Har33wGl_TarzLDVLQ,203000,105084,61.0,38.0,0.10542962572482868,0.7380073800738007,4.322614654717976,10.015814443858725,22.245651027938855,31.365313653136536,31.20716921454929
OSSTEM Products,https://www.youtube.com/channel/UCoO_a1q5GFMiT6bOGKfsv7A,559,101118,48.199999999999996,51.9,,,,,,,
마음노트 : 기억 보관소,https://www.youtube.com/channel/UCeLwoYjblhACvHRUo616z2w,13800,100953,65.0,34.0,,,,,,,
숏뚜기,https://www.youtube.com/channel/UCLRr9cs806rmPeg5nLqX6_Q,50700,100906,60.0,39.0,0.10775862068965517,0.8081896551724138,5.6034482758620685,13.03879310344828,28.17887931034483,32.112068965517246,20.150862068965516
푸른채널 ,https://www.youtube.com/channel/UCF7RFuoUUDyYuptbep8cAvQ,20400,99301,28.0,71.0,0.7276507276507276,0.5197505197505197,2.4948024948024945,5.093555093555094,16.528066528066528,31.288981288981287,43.34719334719335
그로우마켓,https://www.youtube.com/channel/UCHlGfX2yPu1NE7LSnZPKitQ,131000,94928,49.0,50.0,0.10598834128245893,0.7419183889772125,4.769475357710652,12.771595124536303,29.94170641229465,31.266560678325384,20.402755696873346
1분도수 | 목 전문 도수치료사,https://www.youtube.com/channel/UCWywSxMIVgYcE8lqPCwHWfg,119000,92395,46.0,53.0,0.16750418760469013,1.8983807928531544,9.324399776661082,17.085427135678394,27.86152987158012,29.871580122836406,13.791178112786154
지혜의 건강 우물,https://www.youtube.com/channel/UCd1zE0fZLFdhSv9rgfwFiug,50800,91599,27.0,72.0,,,,,,,
부부한의사,https://www.youtube.com/channel/UCq5SkAyupUwt3IRS9TppTvw,481000,91500,59.4,40.7,0.7,3.6,10.9,10.3,19.0,25.7,29.9
텃밭친구,https://www.youtube.com/channel/UCJiB4_SdVhf-K860C3PBw7Q,213000,90784,56.0,43.0,0.0,0.815078960774325,5.094243504839531,12.175241976566479,26.286296484971984,30.20886398369842,25.420275089149257
자세요정 JSYJ,https://www.youtube.com/channel/UCR1TcyHWcDgR2rL-LQdx2ow,1600000,90328,45.0,54.0,3.7704918032786887,15.846994535519126,32.240437158469945,21.584699453551913,18.08743169398907,6.284153005464481,2.185792349726776
건나물TV,https://www.youtube.com/channel/UC6xugt5HrbJpVMUQvnTkulw,1270000,90188,59.0,40.0,0.10531858873091102,1.2638230647709323,6.740389678778305,12.954186413902056,24.275934702474984,30.700368615060558,23.959978936282255
남동현프로 ENAMGOLF,https://www.youtube.com/channel/UCFcvl1GRXh7ug-mOBLd2fNg,35800,90082,10.0,89.0,0.15174506828528075,1.0116337885685383,8.801213960546281,23.57106727364694,39.6560445118867,21.85128983308043,4.957005563985837
꿀픽,https://www.youtube.com/channel/UCW0tQPSUIdJ6T1m9Rn5P1IA,5350,88559,79.0,20.0,0.7209062821833161,10.813594232749741,33.470648815653966,19.77342945417096,21.318228630278067,10.298661174047373,3.6045314109165805
마음 한 숟갈,https://www.youtube.com/channel/UCHSe_erOjcK3HxDTReYY7WQ,3510,87960,56.0,43.0,0.10752688172043011,1.1827956989247312,6.666666666666665,13.494623655913976,27.956989247311824,31.82795698924731,18.76344086021505
김현욱의 지식의길,https://www.youtube.com/channel/UC682EBeAEpHuXHcUAZ7IVjA,111000,87209,60.0,39.0,0.10911074740861974,1.3638843426077467,6.983087834151664,14.184397163120565,27.44135297326786,31.805782869612653,18.112384069830878
들어보시게나,https://www.youtube.com/channel/UC-NTN4XIgwdYucPQ-CgaVOw,12000,87118,63.0,36.0,0.10476689366160297,0.9429020429544265,5.185961236249345,10.214772132006287,20.586694604504977,30.382399161864853,32.58250392875851
이번생은 건생TV,https://www.youtube.com/channel/UCunCtv_c-la7PPHyLfn9O7w,89600,86010,71.0,28.0,1.376597836774828,19.567354965585054,39.03638151425762,17.256637168141594,15.093411996066862,5.506391347099312,2.16322517207473
스마트라이프,https://www.youtube.com/channel/UCvkGWwHt8YiUF3xN9GrGYjw,94600,85610,51.0,48.0,1.7465069860279439,3.143712574850299,7.584830339321356,10.179640718562872,23.153692614770456,29.94011976047904,24.251497005988025
압구정서울성형외과,https://www.youtube.com/channel/UCqNtVCL2u5Xvx74ymboxDyg,25300,84857,68.0,31.0,1.7048481619605755,14.8108684070325,38.99840170484817,21.843367075119875,15.769845498135323,5.274374001065531,1.5982951518380397
지혜의무게,https://www.youtube.com/channel/UC14TsUO86q_MBnhOTWiXh3A,51300,84250,56.0,43.0,0.052966101694915266,0.6885593220338984,3.8665254237288145,12.182203389830509,27.22457627118644,32.309322033898304,23.67584745762712
생활툴박스,https://www.youtube.com/channel/UC9ahh7nsgVjD5LDGxQxIDLw,11500,83979,67.0,32.0,4.025091479351803,14.636696288552011,31.102979613173027,20.961840041819134,20.125457396759018,7.266074228959749,1.8818609513852587
바노웰니스TV,https://www.youtube.com/channel/UCXrnSxmIQK3XWWNRfdNZoOA,165000,83824,51.0,48.0,0.10695187165775401,1.2834224598930482,6.737967914438503,13.74331550802139,27.48663101604278,31.49732620320855,19.144385026737968
정선근 TV,https://www.youtube.com/channel/UCfwHnETOc2DrYnBDPjxzKSA,1640000,83392,41.0,58.0,0.4601226993865031,3.885480572597137,14.519427402862986,18.507157464212682,24.539877300613497,20.654396728016362,17.43353783231084
Shirlyn Kim,https://www.youtube.com/channel/UCy9EJey-edwvVqv8FuKKIaQ,1550000,83019,45.0,54.0,1.5572858731924362,6.451612903225808,21.13459399332592,20.689655172413797,26.91879866518354,19.299221357063406,3.948832035595106
닥터 빌리프,https://www.youtube.com/channel/UCvjEZ8ZY-CGcNQ1iuwJTV-A,20200,82925,68.0,31.0,1.540041067761807,18.8911704312115,34.394250513347025,19.609856262833677,16.73511293634497,6.160164271047228,2.669404517453799
인생.지혜,https://www.youtube.com/channel/UCs9k0eBsGYY2X3kglJNNZ-w,10800,82585,65.9,33.9,0.0,0.2,1.5,3.6,15.399999999999999,36.5,42.6
건강의 신,https://www.youtube.com/channel/UCtTzA9_TTSWnVNxsN4GiLgA,409000,81772,51.0,48.0,0.05470459518599563,0.9846827133479212,6.181619256017506,13.840262582056893,27.40700218818381,32.16630196936543,19.36542669584245
"정말의 유쾌,상쾌,통쾌",https://www.youtube.com/channel/UCbaD8k70NxThvUt2XLXD4mA,16100,81724,58.0,41.0,0.0,0.6911217437533227,4.093567251461988,12.759170653907494,27.27272727272727,31.791600212652842,23.391812865497077
건강음식 건강노년,https://www.youtube.com/channel/UCj10CY3ozQEkK1cdNkIaR1w,88900,81432,53.0,46.0,0.15690376569037662,1.882845188284519,6.328451882845189,13.389121338912133,25.209205020920507,28.608786610878667,24.424686192468624
하이안과TV-안질환 연구소,https://www.youtube.com/channel/UCTjIyCaFYg3Mw35Am0v0JHA,20900,79550,44.0,55.0,0.6122448979591837,7.755102040816326,21.22448979591837,14.948979591836736,16.122448979591837,19.897959183673468,19.43877551020408
의사친[의사사람친구],https://www.youtube.com/channel/UC8EMF6H5YOCk-BdNEuYnkbA,246000,79101,54.0,45.0,0.8333333333333335,6.555555555555557,20.166666666666668,22.666666666666668,21.777777777777782,14.61111111111111,13.388888888888891
꿀템부부,https://www.youtube.com/channel/UCSDpEn_54ve8Uz-Vvy4f5FQ,27000,77680,73.0,26.0,0.5605381165919283,6.221973094170404,20.347533632286996,23.430493273542602,23.654708520179376,18.049327354260093,7.735426008968611
심플레이트 SIMPLATE,https://www.youtube.com/channel/UCV3Nnu58WV3kCS4YFNE81dg,43800,77598,80.0,19.0,1.6353725015142337,9.993943064809208,27.86190187764991,23.016353725015144,24.71229557843731,9.993943064809208,2.786190187764991
정신과의사 뇌부자들,https://www.youtube.com/channel/UCpJGzvFHpjMw3i-Wgr_eogw,312000,76944,53.0,46.0,2.2568511552928534,15.421816227834494,33.584094572810315,21.869962385814073,18.377216550241805,6.394411606663083,2.0956475013433633
Crow Yoga Pilates ,https://www.youtube.com/channel/UC-R2RSPI9rtCGRvf82qJVKQ,17300,75124,43.0,56.0,0.10559662090813093,1.583949313621964,10.190073917634635,17.106652587117217,32.04857444561774,26.768743400211193,12.196409714889125
 피지오스튜디오 PHYSIOSTUDIO,https://www.youtube.com/channel/UCW9IhfWTerPVTywpcGdYtzQ,169000,74570,46.0,53.0,0.42462845010615713,3.9278131634819533,23.46072186836518,20.8067940552017,27.70700636942675,16.24203821656051,7.43099787685775
백소담 Dam.T,https://www.youtube.com/channel/UCbGPwJ6Tj4WredXTj5yyxqw,3190,74405,28.0,71.0,,,,,,,
자생한방병원,https://www.youtube.com/channel/UCpwd_VdrwtnanBP5V_ZK1Hg,148000,74019,46.0,53.0,0.9309967141292442,6.407447973713033,24.31544359255203,19.715224534501644,15.991237677984666,16.812705366922234,15.826944140197153
효초TV,https://www.youtube.com/channel/UCOoLHHnlDOU9yAPs2dcYNVA,516000,73379,59.0,40.0,0.0,0.9269356597600873,5.39803707742639,8.342420937840785,21.101417666303167,33.31515812431843,30.91603053435115
닥터 마디마디 Dr MadiMadi ,https://www.youtube.com/channel/UCwLNAQEiPbX3tGAZ3jjEvgg,266000,73228,40.0,59.0,0.4039238315060588,2.3658395845354874,13.156376226197347,18.522792844777843,27.120600115406813,25.908828620888634,12.521638776687826
다까는 안까 [강남브랜드안과],https://www.youtube.com/channel/UCzF54hfpyHnOppq386t9njw,56700,72985,51.0,49.0,0.6230529595015576,7.4247144340602285,28.971962616822427,13.239875389408102,15.160955347871235,20.041536863966773,14.537902388369679
우리 모두 튼튼,https://www.youtube.com/channel/UCOUzm2Kw5nKAwyDd1ewjXwA,266000,72922,61.0,38.0,0.10911074740861976,1.2547735951991272,6.655755591925805,12.984178941625752,25.095471903982546,32.296781232951446,21.603927986906708
건강뉴스,https://www.youtube.com/channel/UC7UF-uHiPTv1Ed12iFpH7wA,844000,72136,59.0,40.0,0.10080645161290322,0.7056451612903225,3.5282258064516125,6.249999999999999,18.951612903225808,30.040322580645164,40.42338709677419
건전한 비뇨기과 김교수,https://www.youtube.com/channel/UC8Ex8wef6nSAVq_nX5S_yOA,23000,72122,45.0,54.0,0.531632110579479,2.445507708665604,10.473152578415739,12.759170653907494,19.77671451355662,25.51834130781499,28.495481127060074
야옹야옹퀴즈,https://www.youtube.com/channel/UCZURYKoKGpmBKfIZBIxL7_Q,4970,71847,40.0,59.0,0.2918287937743191,1.0700389105058365,3.3073929961089497,8.073929961089494,15.077821011673151,29.6692607003891,42.509727626459146
아진짜아?,https://www.youtube.com/channel/UC0T0fm0VtoLJvQ6ijj3PN5A,4530,71422,28.0,71.0,,,,,,,
PM11 Studio - Relaxing Music,https://www.youtube.com/channel/UCP4WsWqUQAWZb7e6J9G9YxA,59400,70554,37.0,62.0,,,,,,,
팔도강산낚시,https://www.youtube.com/channel/UCfBr7qdzETzhGDJRjf7APjQ,84300,70357,46.0,53.0,0.25419420437214035,0.7117437722419928,4.067107269954246,8.43924758515506,19.013726487036095,26.741230299949166,40.77275038129131
틱장애한의사,https://www.youtube.com/channel/UCLiT1TaPouSQ7uPRqBF-Xhg,16900,70336,42.0,57.0,1.6806722689075633,8.003201280512204,17.767106842737096,13.005202080832333,10.8843537414966,23.369347739095637,25.29011604641857
질첵언니,https://www.youtube.com/channel/UC63STh0D1LiBvKf7FPOgyyg,93200,70198,73.0,26.0,1.0309278350515463,11.059044048734771,13.870665417057172,12.371134020618555,20.149953139643863,24.835988753514528,16.682286785379567
송학운,https://www.youtube.com/channel/UCBbxXvLzBaLoFjlnv4KGunQ,92600,69582,60.0,39.0,0.0,0.6417112299465242,5.080213903743315,12.727272727272728,27.593582887700535,32.19251336898396,21.764705882352942
눈썹 잘하는 예린뷰티,https://www.youtube.com/channel/UCdtWmoDbhWHW2I_23hIhvlQ,37200,69436,77.0,22.0,4.973544973544973,22.8042328042328,43.06878306878307,12.698412698412698,12.275132275132275,3.703703703703703,0.47619047619047616
볼통통이의 다른그림찾기,https://www.youtube.com/channel/UCu0nUn0JgFEoFIzZxSoLY9Q,4900,68824,44.0,55.0,0.6497341996455996,2.7170702894270526,12.522150029533375,23.449497932663917,26.81630242173657,21.972829297105733,11.872415829887775
헤라CLASS TV,https://www.youtube.com/channel/UC2jVIeMu5_zlF02R9Iec9zQ,7690,68771,41.0,58.0,0.5801687763713079,3.797468354430379,16.772151898734176,17.03586497890295,20.675105485232066,21.729957805907173,19.409282700421937
백세 건강왕,https://www.youtube.com/channel/UCaX_Lby6eqMco9nPuy0Jr3w,5030,68460,58.0,41.0,0.10075566750629722,0.20151133501259444,1.5113350125944585,2.518891687657431,12.090680100755668,29.26952141057934,54.30730478589422
임창무원장의 사지연장술,https://www.youtube.com/channel/UCdmGMneotufjsplc_hwhadQ,7150,68381,44.0,55.0,0.4916420845624385,8.505408062930186,22.32055063913471,18.239921337266466,19.075712881022614,17.40412979351032,13.962635201573253
이세나 의사,https://www.youtube.com/channel/UCg-FXS9pTbM4sNe4IfWymKw,25700,68098,56.0,43.0,,,,,,,
치아의본질 강정호,https://www.youtube.com/channel/UCKRu9cuY5GZcpTBKxF4_nfw,68000,67556,42.0,57.0,1.044689495066744,11.027278003482298,23.91178177597214,18.80441091120139,22.286709228090537,14.799767846778872,8.125362739408008
노트성형외과,https://www.youtube.com/channel/UC2OIyb2serotqDyEzQYyCtA,11200,66835,74.0,25.0,1.5223097112860895,22.67716535433071,41.0498687664042,17.84776902887139,10.708661417322835,4.514435695538058,1.6797900262467191
행자 haengza,https://www.youtube.com/channel/UCS5U5JQymUj-TNGD6q4OPIA,159000,66374,90.0,9.0,3.3333333333333335,34.11458333333333,41.19791666666667,12.135416666666666,7.395833333333333,1.3541666666666665,0.46875
산부인과 전문의 - 아마존 닥강,https://www.youtube.com/channel/UCsNHfwmC887GMszZ54trtcw,19900,66268,31.000000000000004,68.7,0.0,1.2999999999999998,7.300000000000001,18.0,32.900000000000006,25.900000000000002,14.3
